 2.460000,-1.572257
 2.470000,-1.585014
 2.480000,-1.597615
 2.490000,-1.610057
 2.500000,-1.622340
 2.510000,-1.634461
 2.520000,-1.646420
 2.530000,-1.658216
 2.540000,-1.669847
 2.550000,-1.681312
 2.560000,-1.692610
 2.570000,-1.703740
 2.580000,-1.714701
 2.590000,-1.725491
 2.600000,-1.736110
 2.610000,-1.746557
 2.620000,-1.756830
 2.630000,-1.766928
 2.640000,-1.776850
 2.650000,-1.786596
 2.660000,-1.796164
 2.670000,-1.805554
 2.680000,-1.814763
 2.690000,-1.823793
 2.700000,-1.832641
 2.710000,-1.841306
 2.720000,-1.849788
 2.730000,-1.858086
 2.740000,-1.866199
 2.750000,-1.874126
 2.760000,-1.881867
 2.770000,-1.889420
 2.780000,-1.896785
 2.790000,-1.903961
 2.800000,-1.910948
 2.810000,-1.917744
 2.820000,-1.924349
 2.830000,-1.930762
 2.840000,-1.936982
 2.850000,-1.943010
 2.860000,-1.948844
 2.870000,-1.954484
 2.880000,-1.959928
 2.890000,-1.965178
 2.900000,-1.970231
 2.910000,-1.975088
 2.920000,-1.979747
 2.930000,-1.984210
 2.940000,-1.988474
 2.950000,-1.992540
 2.960000,-1.996407
 2.970000,-2.000075
 2.980000,-2.003543
 2.990000,-2.006811
 3.000000,-2.009878
 3.010000,-2.012746
 3.020000,-2.015412
 3.030000,-2.017876
 3.040000,-2.020140
 3.050000,-2.022201
 3.060000,-2.024061
 3.070000,-2.025718
 3.080000,-2.027173
 3.090000,-2.028425
 3.100000,-2.029474
 3.110000,-2.030321
 3.120000,-2.030965
 3.130000,-2.031406
 3.140000,-2.031643
 3.150000,-2.031678
 3.160000,-2.031509
 3.170000,-2.031137
 3.180000,-2.030562
 3.190000,-2.029784
 3.200000,-2.028803
 3.210000,-2.027619
 3.220000,-2.026232
 3.230000,-2.024642
 3.240000,-2.022850
 3.250000,-2.020855
 3.260000,-2.018658
 3.270000,-2.016258
 3.280000,-2.013657
 3.290000,-2.010854
 3.300000,-2.007850
 3.310000,-2.004645
 3.320000,-2.001239
 3.330000,-1.997633
 3.340000,-1.993826
 3.350000,-1.989820
 3.360000,-1.985614
 3.370000,-1.981209
 3.380000,-1.976606
 3.390000,-1.971805
 3.400000,-1.966806
 3.410000,-1.961610
 3.420000,-1.956217
 3.430000,-1.950628
 3.440000,-1.944843
 3.450000,-1.938863
 3.460000,-1.932689
 3.470000,-1.926321
 3.480000,-1.919759
 3.490000,-1.913005
 3.500000,-1.906059
 3.510000,-1.898922
 3.520000,-1.891594
 3.530000,-1.884076
 3.540000,-1.876370
 3.550000,-1.868474
 3.560000,-1.860391
 3.570000,-1.852121
 3.580000,-1.843665
 3.590000,-1.835024
 3.600000,-1.826199
 3.610000,-1.817190
 3.620000,-1.807998
 3.630000,-1.798625
 3.640000,-1.789071
 3.650000,-1.779337
 3.660000,-1.769424
 3.670000,-1.759333
 3.680000,-1.749066
 3.690000,-1.738622
