 1.640000,-2.290299
 1.650000,-2.329138
 1.660000,-2.367749
 1.670000,-2.406127
 1.680000,-2.444268
 1.690000,-2.482168
 1.700000,-2.519824
 1.710000,-2.557232
 1.720000,-2.594388
 1.730000,-2.631288
 1.740000,-2.667928
 1.750000,-2.704306
 1.760000,-2.740416
 1.770000,-2.776256
 1.780000,-2.811823
 1.790000,-2.847111
 1.800000,-2.882119
 1.810000,-2.916841
 1.820000,-2.951276
 1.830000,-2.985418
 1.840000,-3.019266
 1.850000,-3.052815
 1.860000,-3.086062
 1.870000,-3.119004
 1.880000,-3.151638
 1.890000,-3.183959
 1.900000,-3.215965
 1.910000,-3.247653
 1.920000,-3.279019
 1.930000,-3.310061
 1.940000,-3.340774
 1.950000,-3.371157
 1.960000,-3.401205
 1.970000,-3.430917
 1.980000,-3.460288
 1.990000,-3.489316
 2.000000,-3.517998
 2.010000,-3.546331
 2.020000,-3.574313
 2.030000,-3.601939
 2.040000,-3.629209
 2.050000,-3.656118
 2.060000,-3.682664
 2.070000,-3.708845
 2.080000,-3.734657
 2.090000,-3.760099
 2.100000,-3.785166
 2.110000,-3.809858
 2.120000,-3.834172
 2.130000,-3.858104
 2.140000,-3.881653
 2.150000,-3.904817
 2.160000,-3.927592
 2.170000,-3.949976
 2.180000,-3.971968
 2.190000,-3.993565
 2.200000,-4.014765
 2.210000,-4.035565
 2.220000,-4.055964
 2.230000,-4.075959
 2.240000,-4.095549
 2.250000,-4.114731
 2.260000,-4.133503
 2.270000,-4.151864
 2.280000,-4.169812
 2.290000,-4.187344
 2.300000,-4.204460
 2.310000,-4.221157
 2.320000,-4.237433
 2.330000,-4.253287
 2.340000,-4.268718
 2.350000,-4.283723
 2.360000,-4.298301
 2.370000,-4.312451
 2.380000,-4.326171
 2.390000,-4.339460
 2.400000,-4.352316
 2.410000,-4.364738
 2.420000,-4.376725
 2.430000,-4.388276
 2.440000,-4.399389
 2.450000,-4.410063
 2.460000,-4.420297
 2.470000,-4.430090
 2.480000,-4.439441
 2.490000,-4.448349
 2.500000,-4.456813
 2.510000,-4.464833
 2.520000,-4.472406
 2.530000,-4.479533
 2.540000,-4.486213
 2.550000,-4.492445
 2.560000,-4.498229
 2.570000,-4.503563
 2.580000,-4.508447
 2.590000,-4.512881
 2.600000,-4.516864
 2.610000,-4.520396
 2.620000,-4.523476
 2.630000,-4.526104
 2.640000,-4.528279
 2.650000,-4.530002
 2.660000,-4.531273
 2.670000,-4.532090
 2.680000,-4.532454
 2.690000,-4.532365
 2.700000,-4.531823
 2.710000,-4.530827
 2.720000,-4.529378
 2.730000,-4.527476
 2.740000,-4.525122
 2.750000,-4.522314
 2.760000,-4.519054
 2.770000,-4.515342
 2.780000,-4.511178
 2.790000,-4.506562
 2.800000,-4.501495
 2.810000,-4.495978
 2.820000,-4.490010
 2.830000,-4.483593
 2.840000,-4.476727
 2.850000,-4.469412
 2.860000,-4.461650
 2.870000,-4.453441
 2.880000,-4.444785
 2.890000,-4.435684
 2.900000,-4.426139
 2.910000,-4.416151
 2.920000,-4.405719
 2.930000,-4.394846
 2.940000,-4.383533
 2.950000,-4.371780
 2.960000,-4.359588
 2.970000,-4.346960
 2.980000,-4.333895
 2.990000,-4.320396
 3.000000,-4.306463
 3.010000,-4.292099
 3.020000,-4.277303
 3.030000,-4.262079
 3.040000,-4.246427
 3.050000,-4.230348
 3.060000,-4.213845
 3.070000,-4.196919
 3.080000,-4.179571
 3.090000,-4.161804
 3.100000,-4.143619
 3.110000,-4.125018
 3.120000,-4.106002
 3.130000,-4.086574
 3.140000,-4.066735
 3.150000,-4.046487
 3.160000,-4.025833
 3.170000,-4.004774
 3.180000,-3.983313
 3.190000,-3.961451
 3.200000,-3.939191
 3.210000,-3.916535
 3.220000,-3.893485
 3.230000,-3.870043
 3.240000,-3.846211
 3.250000,-3.821993
 3.260000,-3.797390
 3.270000,-3.772405
 3.280000,-3.747040
 3.290000,-3.721298
 3.300000,-3.695182
 3.310000,-3.668693
 3.320000,-3.641834
 3.330000,-3.614609
 3.340000,-3.587020
 3.350000,-3.559069
 3.360000,-3.530759
 3.370000,-3.502093
 3.380000,-3.473075
 3.390000,-3.443706
 3.400000,-3.413990
 3.410000,-3.383929
 3.420000,-3.353528
 3.430000,-3.322787
 3.440000,-3.291712
 3.450000,-3.260304
 3.460000,-3.228567
 3.470000,-3.196504
 3.480000,-3.164118
 3.490000,-3.131412
 3.500000,-3.098390
 3.510000,-3.065055
 3.520000,-3.031410
 3.530000,-2.997458
 3.540000,-2.963204
 3.550000,-2.928649
 3.560000,-2.893798
 3.570000,-2.858655
 3.580000,-2.823222
 3.590000,-2.787503
 3.600000,-2.751502
 3.610000,-2.715222
 3.620000,-2.678667
 3.630000,-2.641840
 3.640000,-2.604746
 3.650000,-2.567387
 3.660000,-2.529768
 3.670000,-2.491892
 3.680000,-2.453763
 3.690000,-2.415385
 3.700000,-2.376762
 3.710000,-2.337897
 3.720000,-2.298795
 3.730000,-2.259458
 3.740000,-2.219892
 3.750000,-2.180100
 3.760000,-2.140085
 3.770000,-2.099853
 3.780000,-2.059407
 3.790000,-2.018751
 3.800000,-1.977889
 3.810000,-1.936825
 3.820000,-1.895563
 3.830000,-1.854107
 3.840000,-1.812462
 3.850000,-1.770632
 3.860000,-1.728620
 3.870000,-1.686431
 3.880000,-1.644070
 3.890000,-1.601539
 3.900000,-1.558845
 3.910000,-1.515990
 3.920000,-1.472979
 3.930000,-1.429817
 3.940000,-1.386507
 3.950000,-1.343055
 3.960000,-1.299463
 3.970000,-1.255738
 3.980000,-1.211882
 3.990000,-1.167901
 4.000000,-1.123799
 4.010000,-1.079580
 4.020000,-1.035248
 4.030000,-0.990809
 4.040000,-0.946266
 4.050000,-0.901624
 4.060000,-0.856888
 4.070000,-0.812061
 4.080000,-0.767148
 4.090000,-0.722155
 4.100000,-0.677084
 4.110000,-0.631942
 4.120000,-0.586731
 4.130000,-0.541458
 4.140000,-0.496126
 4.150000,-0.450739
 4.160000,-0.405303
 4.170000,-0.359822
 4.180000,-0.314301
 4.190000,-0.268743
 4.200000,-0.223154
 4.210000,-0.177538
 4.220000,-0.131900
 4.230000,-0.086244
 4.240000,-0.040575
 4.250000,0.005103
 4.260000,0.050784
 4.270000,0.096466
 4.280000,0.142142
 4.290000,0.187808
 4.300000,0.233461
 4.310000,0.279094
 4.320000,0.324704
 4.330000,0.370287
 4.340000,0.415837
 4.350000,0.461349
 4.360000,0.506821
 4.370000,0.552246
 4.380000,0.597620
 4.390000,0.642939
 4.400000,0.688199
 4.410000,0.733394
 4.420000,0.778520
 4.430000,0.823573
 4.440000,0.868548
 4.450000,0.913441
 4.460000,0.958247
 4.470000,1.002961
 4.480000,1.047580
 4.490000,1.092098
 4.500000,1.136512
 4.510000,1.180817
 4.520000,1.225007
 4.530000,1.269080
 4.540000,1.313030
 4.550000,1.356854
 4.560000,1.400546
 4.570000,1.444102
 4.580000,1.487518
 4.590000,1.530790
 4.600000,1.573913
 4.610000,1.616883
 4.620000,1.659696
 4.630000,1.702347
 4.640000,1.744832
 4.650000,1.787147
 4.660000,1.829287
 4.670000,1.871248
 4.680000,1.913027
 4.690000,1.954618
 4.700000,1.996019
 4.710000,2.037223
 4.720000,2.078229
 4.730000,2.119030
 4.740000,2.159624
 4.750000,2.200005
 4.760000,2.240171
 4.770000,2.280117
 4.780000,2.319838
 4.790000,2.359332
 4.800000,2.398594
 4.810000,2.437620
 4.820000,2.476405
 4.830000,2.514948
 4.840000,2.553242
 4.850000,2.591285
 4.860000,2.629073
 4.870000,2.666601
 4.880000,2.703867
 4.890000,2.740866
 4.900000,2.777595
 4.910000,2.814049
 4.920000,2.850226
 4.930000,2.886121
 4.940000,2.921732
 4.950000,2.957053
 4.960000,2.992083
 4.970000,3.026817
 4.980000,3.061251
 4.990000,3.095383
 5.000000,3.129209
 5.010000,3.162725
 5.020000,3.195929
 5.030000,3.228816
 5.040000,3.261383
 5.050000,3.293628
 5.060000,3.325547
 5.070000,3.357136
 5.080000,3.388392
 5.090000,3.419313
 5.100000,3.449895
 5.110000,3.480135
 5.120000,3.510030
 5.130000,3.539577
 5.140000,3.568773
 5.150000,3.597616
 5.160000,3.626101
 5.170000,3.654226
 5.180000,3.681989
 5.190000,3.709387
 5.200000,3.736416
 5.210000,3.763074
 5.220000,3.789359
 5.230000,3.815267
 5.240000,3.840797
 5.250000,3.865945
 5.260000,3.890708
 5.270000,3.915086
 5.280000,3.939074
 5.290000,3.962670
 5.300000,3.985873
 5.310000,4.008680
 5.320000,4.031088
 5.330000,4.053095
 5.340000,4.074698
 5.350000,4.095897
 5.360000,4.116688
 5.370000,4.137070
 5.380000,4.157040
 5.390000,4.176596
 5.400000,4.195736
 5.410000,4.214459
 5.420000,4.232762
 5.430000,4.250644
 5.440000,4.268103
 5.450000,4.285136
 5.460000,4.301743
 5.470000,4.317921
 5.480000,4.333669
 5.490000,4.348985
 5.500000,4.363868
 5.510000,4.378315
 5.520000,4.392327
 5.530000,4.405901
 5.540000,4.419035
 5.550000,4.431729
 5.560000,4.443981
 5.570000,4.455790
 5.580000,4.467154
 5.590000,4.478073
 5.600000,4.488545
 5.610000,4.498569
 5.620000,4.508145
 5.630000,4.517270
 5.640000,4.525945
 5.650000,4.534168
 5.660000,4.541938
 5.670000,4.549255
 5.680000,4.556118
 5.690000,4.562526
 5.700000,4.568478
 5.710000,4.573974
 5.720000,4.579013
 5.730000,4.583595
 5.740000,4.587719
 5.750000,4.591385
 5.760000,4.594591
 5.770000,4.597339
 5.780000,4.599627
 5.790000,4.601456
 5.800000,4.602824
 5.810000,4.603732
 5.820000,4.604180
 5.830000,4.604168
 5.840000,4.603695
 5.850000,4.602762
 5.860000,4.601368
 5.870000,4.599515
 5.880000,4.597201
 5.890000,4.594427
 5.900000,4.591193
 5.910000,4.587500
 5.920000,4.583348
 5.930000,4.578737
 5.940000,4.573667
 5.950000,4.568140
 5.960000,4.562156
 5.970000,4.555714
 5.980000,4.548817
 5.990000,4.541464
 6.000000,4.533656
 6.010000,4.525394
 6.020000,4.516678
 6.030000,4.507510
 6.040000,4.497890
 6.050000,4.487820
 6.060000,4.477300
 6.070000,4.466330
 6.080000,4.454914
 6.090000,4.443050
 6.100000,4.430741
 6.110000,4.417988
 6.120000,4.404792
 6.130000,4.391154
 6.140000,4.377075
 6.150000,4.362558
 6.160000,4.347602
 6.170000,4.332211
 6.180000,4.316384
 6.190000,4.300124
 6.200000,4.283433
 6.210000,4.266312
 6.220000,4.248762
 6.230000,4.230786
 6.240000,4.212385
 6.250000,4.193561
 6.260000,4.174315
 6.270000,4.154650
 6.280000,4.134568
 6.290000,4.114071
 6.300000,4.093159
 6.310000,4.071837
 6.320000,4.050105
 6.330000,4.027966
 6.340000,4.005422
 6.350000,3.982475
 6.360000,3.959128
 6.370000,3.935382
 6.380000,3.911240
 6.390000,3.886705
 6.400000,3.861779
 6.410000,3.836464
 6.420000,3.810763
 6.430000,3.784678
 6.440000,3.758212
 6.450000,3.731368
 6.460000,3.704148
 6.470000,3.676555
 6.480000,3.648591
 6.490000,3.620260
 6.500000,3.591564
 6.510000,3.562506
 6.520000,3.533088
 6.530000,3.503315
 6.540000,3.473188
 6.550000,3.442711
 6.560000,3.411886
 6.570000,3.380717
 6.580000,3.349207
 6.590000,3.317359
 6.600000,3.285176
 6.610000,3.252661
 6.620000,3.219818
 6.630000,3.186650
 6.640000,3.153159
 6.650000,3.119350
 6.660000,3.085225
 6.670000,3.050789
 6.680000,3.016044
 6.690000,2.980994
 6.700000,2.945642
 6.710000,2.909993
 6.720000,2.874048
 6.730000,2.837813
 6.740000,2.801290
 6.750000,2.764484
 6.760000,2.727397
 6.770000,2.690034
 6.780000,2.652398
 6.790000,2.614494
 6.800000,2.576324
 6.810000,2.537892
 6.820000,2.499203
 6.830000,2.460260
 6.840000,2.421067
 6.850000,2.381628
 6.860000,2.341948
 6.870000,2.302028
 6.880000,2.261875
 6.890000,2.221492
 6.900000,2.180882
 6.910000,2.140050
 6.920000,2.099000
 6.930000,2.057736
 6.940000,2.016262
 6.950000,1.974583
 6.960000,1.932701
 6.970000,1.890623
 6.980000,1.848351
 6.990000,1.805890
 7.000000,1.763244
 7.010000,1.720417
 7.020000,1.677415
 7.030000,1.634240
 7.040000,1.590897
 7.050000,1.547391
 7.060000,1.503726
 7.070000,1.459906
 7.080000,1.415936
 7.090000,1.371820
 7.100000,1.327562
 7.110000,1.283167
 7.120000,1.238639
 7.130000,1.193983
 7.140000,1.149203
 7.150000,1.104304
 7.160000,1.059290
 7.170000,1.014165
 7.180000,0.968935
 7.190000,0.923603
 7.200000,0.878174
 7.210000,0.832653
 7.220000,0.787044
 7.230000,0.741351
 7.240000,0.695580
 7.250000,0.649735
 7.260000,0.603820
 7.270000,0.557841
 7.280000,0.511800
 7.290000,0.465705
 7.300000,0.419558
 7.310000,0.373364
 7.320000,0.327128
 7.330000,0.280855
 7.340000,0.234550
 7.350000,0.188216
 7.360000,0.141859
 7.370000,0.095483
 7.380000,0.049093
 7.390000,0.002693
 7.400000,-0.043712
 7.410000,-0.090116
 7.420000,-0.136517
 7.430000,-0.182909
 7.440000,-0.229286
 7.450000,-0.275646
 7.460000,-0.321983
 7.470000,-0.368292
 7.480000,-0.414569
 7.490000,-0.460809
 7.500000,-0.507007
 7.510000,-0.553160
 7.520000,-0.599262
 7.530000,-0.645308
 7.540000,-0.691295
 7.550000,-0.737217
 7.560000,-0.783070
 7.570000,-0.828849
 7.580000,-0.874550
 7.590000,-0.920168
 7.600000,-0.965698
 7.610000,-1.011137
 7.620000,-1.056479
 7.630000,-1.101719
 7.640000,-1.146855
 7.650000,-1.191880
 7.660000,-1.236790
 7.670000,-1.281581
 7.680000,-1.326249
 7.690000,-1.370788
 7.700000,-1.415195
 7.710000,-1.459464
 7.720000,-1.503592
 7.730000,-1.547574
 7.740000,-1.591406
 7.750000,-1.635083
 7.760000,-1.678601
 7.770000,-1.721956
 7.780000,-1.765142
 7.790000,-1.808156
 7.800000,-1.850994
 7.810000,-1.893651
 7.820000,-1.936123
 7.830000,-1.978406
 7.840000,-2.020495
 7.850000,-2.062386
 7.860000,-2.104075
 7.870000,-2.145557
 7.880000,-2.186830
 7.890000,-2.227888
 7.900000,-2.268727
 7.910000,-2.309343
 7.920000,-2.349733
 7.930000,-2.389891
 7.940000,-2.429815
 7.950000,-2.469499
 7.960000,-2.508941
 7.970000,-2.548136
 7.980000,-2.587079
 7.990000,-2.625768
 8.000000,-2.664198
 8.010000,-2.702366
 8.020000,-2.740267
 8.030000,-2.777898
 8.040000,-2.815255
 8.050000,-2.852335
 8.060000,-2.889132
 8.070000,-2.925645
 8.080000,-2.961868
 8.090000,-2.997799
 8.100000,-3.033434
 8.110000,-3.068769
 8.120000,-3.103800
 8.130000,-3.138525
 8.140000,-3.172940
 8.150000,-3.207040
 8.160000,-3.240823
 8.170000,-3.274286
 8.180000,-3.307424
 8.190000,-3.340235
 8.200000,-3.372716
 8.210000,-3.404862
 8.220000,-3.436671
 8.230000,-3.468139
 8.240000,-3.499264
 8.250000,-3.530042
 8.260000,-3.560470
 8.270000,-3.590545
 8.280000,-3.620264
 8.290000,-3.649624
 8.300000,-3.678622
 8.310000,-3.707255
 8.320000,-3.735520
 8.330000,-3.763415
 8.340000,-3.790936
 8.350000,-3.818080
 8.360000,-3.844846
 8.370000,-3.871229
 8.380000,-3.897228
 8.390000,-3.922840
 8.400000,-3.948063
 8.410000,-3.972893
 8.420000,-3.997328
 8.430000,-4.021366
 8.440000,-4.045004
 8.450000,-4.068240
 8.460000,-4.091072
 8.470000,-4.113496
 8.480000,-4.135512
 8.490000,-4.157116
 8.500000,-4.178307
 8.510000,-4.199082
 8.520000,-4.219439
 8.530000,-4.239376
 8.540000,-4.258891
 8.550000,-4.277983
 8.560000,-4.296648
 8.570000,-4.314886
 8.580000,-4.332694
 8.590000,-4.350071
 8.600000,-4.367014
 8.610000,-4.383522
 8.620000,-4.399594
 8.630000,-4.415227
 8.640000,-4.430420
 8.650000,-4.445172
 8.660000,-4.459480
 8.670000,-4.473345
 8.680000,-4.486763
 8.690000,-4.499734
 8.700000,-4.512256
 8.710000,-4.524328
 8.720000,-4.535949
 8.730000,-4.547118
 8.740000,-4.557833
 8.750000,-4.568093
 8.760000,-4.577897
 8.770000,-4.587245
 8.780000,-4.596135
 8.790000,-4.604566
 8.800000,-4.612538
 8.810000,-4.620049
 8.820000,-4.627098
 8.830000,-4.633686
 8.840000,-4.639811
 8.850000,-4.645473
 8.860000,-4.650671
 8.870000,-4.655404
 8.880000,-4.659672
 8.890000,-4.663475
 8.900000,-4.666812
 8.910000,-4.669682
 8.920000,-4.672085
 8.930000,-4.674022
 8.940000,-4.675492
 8.950000,-4.676494
 8.960000,-4.677028
 8.970000,-4.677095
 8.980000,-4.676694
 8.990000,-4.675825
 9.000000,-4.674489
 9.010000,-4.672685
 9.020000,-4.670414
 9.030000,-4.667676
 9.040000,-4.664470
 9.050000,-4.660798
 9.060000,-4.656659
 9.070000,-4.652054
 9.080000,-4.646983
 9.090000,-4.641448
 9.100000,-4.635447
 9.110000,-4.628983
 9.120000,-4.622054
 9.130000,-4.614663
 9.140000,-4.606810
 9.150000,-4.598495
 9.160000,-4.589720
 9.170000,-4.580485
 9.180000,-4.570791
 9.190000,-4.560638
 9.200000,-4.550029
 9.210000,-4.538964
 9.220000,-4.527443
 9.230000,-4.515469
 9.240000,-4.503042
 9.250000,-4.490163
 9.260000,-4.476834
 9.270000,-4.463056
 9.280000,-4.448831
 9.290000,-4.434159
 9.300000,-4.419042
 9.310000,-4.403482
 9.320000,-4.387480
 9.330000,-4.371037
 9.340000,-4.354156
 9.350000,-4.336838
 9.360000,-4.319084
 9.370000,-4.300897
 9.380000,-4.282277
 9.390000,-4.263228
 9.400000,-4.243750
 9.410000,-4.223846
 9.420000,-4.203518
 9.430000,-4.182767
 9.440000,-4.161596
 9.450000,-4.140007
 9.460000,-4.118001
 9.470000,-4.095582
 9.480000,-4.072751
 9.490000,-4.049510
 9.500000,-4.025862
 9.510000,-4.001808
 9.520000,-3.977353
 9.530000,-3.952497
 9.540000,-3.927243
 9.550000,-3.901595
 9.560000,-3.875553
 9.570000,-3.849121
 9.580000,-3.822302
 9.590000,-3.795098
 9.600000,-3.767511
 9.610000,-3.739545
 9.620000,-3.711203
 9.630000,-3.682486
 9.640000,-3.653398
 9.650000,-3.623942
 9.660000,-3.594121
 9.670000,-3.563937
 9.680000,-3.533394
 9.690000,-3.502495
 9.700000,-3.471242
 9.710000,-3.439639
 9.720000,-3.407688
 9.730000,-3.375394
 9.740000,-3.342759
 9.750000,-3.309786
 9.760000,-3.276480
 9.770000,-3.242842
 9.780000,-3.208876
 9.790000,-3.174587
 9.800000,-3.139976
 9.810000,-3.105048
 9.820000,-3.069806
 9.830000,-3.034253
 9.840000,-2.998394
 9.850000,-2.962231
 9.860000,-2.925768
 9.870000,-2.889009
 9.880000,-2.851957
 9.890000,-2.814617
 9.900000,-2.776991
 9.910000,-2.739084
 9.920000,-2.700899
 9.930000,-2.662440
 9.940000,-2.623712
 9.950000,-2.584716
 9.960000,-2.545459
 9.970000,-2.505943
 9.980000,-2.466172
 9.990000,-2.426151
 10.000000,-2.385884
 
