  0.703716755     -0.649456084    
  0.709999979     -0.654208779    
  0.716283143     -0.658951998    
  0.722566307     -0.663666725    
  0.728849530     -0.668343484    
  0.735132694     -0.673010767    
  0.741415858     -0.677649617    
  0.747699082     -0.682250500    
  0.753982246     -0.686832428    
  0.760265410     -0.691385865    
  0.766548634     -0.695910871    
  0.772831798     -0.700416923    
  0.779115021     -0.704875529    
  0.785398185     -0.709324598    
  0.791681349     -0.713735759    
  0.797964573     -0.718127966    
  0.804247737     -0.722482204    
  0.810530901     -0.726817489    
  0.816814125     -0.731105328    
  0.823097289     -0.735393167    
  0.829380453     -0.739633560    
  0.835663676     -0.743836045    
  0.841946840     -0.748038530    
  0.848230064     -0.752174556    
  0.854513228     -0.756310642    
  0.860796392     -0.760408759    
  0.867079616     -0.764468908    
  0.873362780     -0.768500626    
  0.879645944     -0.772513330    
  0.885929167     -0.776488125    
  0.892212331     -0.780425012    
  0.898495495     -0.784342885    
  0.904778719     -0.788222790    
  0.911061883     -0.792074263    
  0.917345047     -0.795897245    
  0.923628271     -0.799682319    
  0.929911435     -0.803448439    
  0.936194658     -0.807157576    
  0.942477822     -0.810857296    
  0.948760986     -0.814528525    
  0.955044210     -0.818142831    
  0.961327374     -0.821738124    
  0.967610538     -0.825314522    
  0.973893762     -0.828843415    
  0.980176926     -0.832334399    
  0.986460090     -0.835815907    
  0.992743313     -0.839231014    
  0.999026477     -0.842646122    
   1.00530970     -0.846004307    
   1.01159286     -0.849334002    
   1.01787603     -0.852635264    
   1.02415919     -0.855898559    
   1.03044236     -0.859152377    
   1.03672564     -0.862330317    
   1.04300880     -0.865498781    
   1.04929197     -0.868629277    
   1.05557513     -0.871721864    
   1.06185830     -0.874800146    
   1.06814158     -0.877812088    
   1.07442474     -0.880805075    
   1.08070791     -0.883760035    
   1.08699107     -0.886686623    
   1.09327424     -0.889570475    
   1.09955740     -0.892440081    
   1.10584068     -0.895238578    
   1.11212385     -0.898027539    
   1.11840701     -0.900769114    
   1.12469018     -0.903477490    
   1.13097334     -0.906171620    
   1.13725662     -0.908799350    
   1.14353979     -0.911398590    
   1.14982295     -0.913964689    
   1.15610611     -0.916497529    
   1.16238928     -0.918992460    
   1.16867244     -0.921468377    
   1.17495573     -0.923877954    
   1.18123889     -0.926258981    
   1.18752205     -0.928611636    
   1.19380522     -0.930921555    
   1.20008838     -0.933203042    
   1.20637155     -0.935456038    
   1.21265483     -0.937642634    
   1.21893799     -0.939805567    
   1.22522116     -0.941935241    
   1.23150432     -0.944027007    
   1.23778749     -0.946099758    
   1.24407077     -0.948096633    
   1.25035393     -0.950074553    
   1.25663710     -0.952019274    
   1.26292026     -0.953921258    
   1.26920342     -0.955790102    
   1.27548659     -0.957635164    
   1.28176987     -0.959404409    
   1.28805304     -0.961164117    
   1.29433620     -0.962876439    
   1.30061936     -0.964550734    
   1.30690253     -0.966210842    
   1.31318581     -0.967790365    
   1.31946898     -0.969355583    
   1.32575214     -0.970878184    
   1.33203530     -0.972365141    
   1.33831847     -0.973811805    
   1.34460163     -0.975241899    
   1.35088491     -0.976591349    
   1.35716808     -0.977924168    
   1.36345124     -0.979219079    
   1.36973441     -0.980471253    
   1.37601757     -0.981709242    
   1.38230085     -0.982864201    
   1.38858402     -0.984004915    
   1.39486718     -0.985105336    
   1.40115035     -0.986165464    
   1.40743351     -0.987185240    
   1.41371667     -0.988190770    
   1.41999996     -0.989113331    
   1.42628312     -0.990016937    
   1.43256629     -0.990884900    
   1.43884945     -0.991712630    
   1.44513261     -0.992516577    
   1.45141590     -0.993247032    
   1.45769906     -0.993954957    
   1.46398222     -0.994626105    
   1.47026539     -0.995256960    
   1.47654855     -0.995847464    
   1.48283172     -0.996417880    
   1.48911500     -0.996912360    
   1.49539816     -0.997386634    
   1.50168133     -0.997819483    
   1.50796449     -0.998213768    
   1.51424766     -0.998568892    
   1.52053082     -0.998903871    
   1.52681410     -0.999161184    
   1.53309727     -0.999397755    
   1.53938043     -0.999595225    
   1.54566360     -0.999753177    
   1.55194676     -0.999890447    
   1.55823004     -0.999950588    
   1.56451321     -0.999989986    
   1.57079637     -0.999989986    
   1.57707953     -0.999950588    
   1.58336270     -0.999871492    
   1.58964586     -0.999772191    
   1.59592915     -0.999595523    
   1.60221231     -0.999397755    
   1.60849547     -0.999161184    
   1.61477864     -0.998884320    
   1.62106180     -0.998588443    
   1.62734509     -0.998213768    
   1.63362825     -0.997819483    
   1.63991141     -0.997385442    
   1.64619458     -0.996912360    
   1.65247774     -0.996400058    
   1.65876091     -0.995866477    
   1.66504419     -0.995255768    
   1.67132735     -0.994626105    
   1.67761052     -0.993956149    
   1.68389368     -0.993247032    
   1.69017684     -0.992516577    
   1.69646013     -0.991712630    
   1.70274329     -0.990882576    
   1.70902646     -0.990019321    
   1.71530962     -0.989113331    
   1.72159278     -0.988169432    
   1.72787595     -0.987206578    
   1.73415923     -0.986165464    
   1.74044240     -0.985105336    
   1.74672556     -0.984002590    
   1.75300872     -0.982866585    
   1.75929189     -0.981690288    
   1.76557505     -0.980490208    
   1.77185833     -0.979219079    
   1.77814150     -0.977924168    
   1.78442466     -0.976591349    
   1.79070783     -0.975222945    
   1.79699099     -0.973830819    
   1.80327427     -0.972365141    
   1.80955744     -0.970878184    
   1.81584060     -0.969355583    
   1.82212377     -0.967790365    
   1.82840693     -0.966191888    
   1.83469009     -0.964569747    
   1.84097338     -0.962876439    
   1.84725654     -0.961159348    
   1.85353971     -0.959409118    
   1.85982287     -0.957616210    
   1.86610603     -0.955809057    
   1.87238932     -0.953921258    
   1.87867248     -0.952014506    
   1.88495564     -0.950079322    
   1.89123881     -0.948096633    
   1.89752197     -0.946080804    
   1.90380514     -0.944045961    
   1.91008842     -0.941935241    
   1.91637158     -0.939805567    
   1.92265475     -0.937642634    
   1.92893791     -0.935437083    
   1.93522108     -0.933217287    
   1.94150436     -0.930926323    
   1.94778752     -0.928611636    
   1.95407069     -0.926258981    
   1.96035385     -0.923873186    
   1.96663702     -0.921454132    
   1.97292018     -0.919011414    
   1.97920346     -0.916497529    
   1.98548663     -0.913964689    
   1.99176979     -0.911398590    
   1.99805295     -0.908794582    
   2.00433612     -0.906171620    
   2.01061940     -0.903463244    
   2.01690245     -0.900788069    
   2.02318573     -0.898041785    
   2.02946901     -0.895224333    
   2.03575206     -0.892440081    
   2.04203534     -0.889551461    
   2.04831839     -0.886700809    
   2.05460167     -0.883745849    
   2.06088471     -0.880819261    
   2.06716800     -0.877831042    
   2.07345128     -0.874766946    
   2.07973433     -0.871740818    
   2.08601761     -0.868610322    
   2.09230065     -0.865513027    
   2.09858394     -0.862349331    
   2.10486722     -0.859114468    
   2.11115026     -0.855917573    
   2.11743355     -0.852625787    
   2.12371659     -0.849352956    
   2.12999988     -0.846013784    
   2.13628316     -0.842617631    
   2.14256620     -0.839259505    
   2.14884949     -0.835787475    
   2.15513253     -0.832343936    
   2.16141582     -0.828824461    
   2.16769886     -0.825323999    
   2.17398214     -0.821757138    
   2.18026543     -0.818133295    
   2.18654847     -0.814528525    
   2.19283175     -0.810838282    
   2.19911480     -0.807176590    
   2.20539808     -0.803457916    
   2.21168137     -0.799663365    
   2.21796441     -0.795906723    
   2.22424769     -0.792055309    
   2.23053074     -0.788241744    
   2.23681402     -0.784352362    
   2.24309731     -0.780415475    
   2.24938035     -0.776497602    
   2.25566363     -0.772494376    
   2.26194668     -0.768510103    
   2.26822996     -0.764487863    
   2.27451324     -0.760380268    
   2.28079629     -0.756329596    
   2.28707957     -0.752165079    
   2.29336262     -0.748038530    
   2.29964590     -0.743826568    
   2.30592895     -0.739643037    
   2.31221223     -0.735393167    
   2.31849551     -0.731105328    
   2.32477856     -0.726817489    
   2.33106184     -0.722472727    
   2.33734488     -0.718137443    
   2.34362817     -0.713745296    
   2.34991145     -0.709305644    
   2.35619450     -0.704894483    
   2.36247778     -0.700397968    
   2.36876082     -0.695920348    
   2.37504411     -0.691395342    
   2.38132739     -0.686813474    
   2.38761044     -0.682269454    
   2.39389372     -0.677630663    
   2.40017676     -0.673020244    
   2.40646005     -0.668334007    
   2.41274309     -0.663676202    
   2.41902637     -0.658961475    
   2.42530966     -0.654199302    
   2.43159270     -0.649456084    
   2.43787599     -0.644637048    
   2.44415903     -0.639855921    
   2.45044231     -0.635008395    
   2.45672560     -0.630113423    
   2.46300864     -0.625256360    
   2.46929193     -0.620304465    
   2.47557497     -0.615400016    
   2.48185825     -0.610429168    
   2.48814154     -0.605420351    
   2.49442458     -0.600430548    
   2.50070786     -0.595364809    
   2.50699091     -0.590337038    
   2.51327419     -0.585242867    
   2.51955748     -0.580120206    
   2.52584052     -0.575016558    
   2.53212380     -0.569836974    
   2.53840685     -0.564685881    
   2.54469013     -0.559468389    
   2.55097318     -0.554269850    
   2.55725646     -0.549033344    
   2.56353974     -0.543749452    
   2.56982279     -0.538484514    
   2.57610607     -0.533153176    
   2.58238912     -0.527859747    
   2.58867240     -0.522499979    
   2.59495568     -0.517121196    
   2.60123873     -0.511751890    
   2.60752201     -0.506325722    
   2.61380506     -0.500908971    
   2.62008834     -0.495463818    
   2.62637162     -0.489980698    
   2.63265467     -0.484507054    
   2.63893795     -0.478995472    
   2.64522099     -0.473474383    
   2.65150428     -0.467934340    
   2.65778756     -0.462356359    
   2.66407061     -0.456797361    
   2.67035389     -0.451181412    
   2.67663693     -0.445574969    
   2.68292022     -0.439930588    
   2.68920326     -0.434295684    
   2.69548655     -0.428622812    
   2.70176983     -0.422921509    
   2.70805287     -0.417239159    
   2.71433616     -0.411509395    
   2.72061920     -0.405779630    
   2.72690248     -0.400040388    
   2.73318577     -0.394253701    
   2.73946881     -0.388485968    
   2.74575210     -0.382670820    
   2.75203514     -0.376874655    
   2.75831842     -0.371050030    
   2.76460171     -0.365196913    
   2.77088475     -0.359343827    
   2.77716804     -0.353471756    
   2.78345108     -0.347590208    
   2.78973436     -0.341689706    
   2.79601741     -0.335779667    
   2.80230069     -0.329860181    
   2.80858397     -0.323912233    
   2.81486702     -0.317973763    
   2.82115030     -0.311987847    
   2.82743335     -0.306039900    
   2.83371663     -0.300035030    
   2.83999991     -0.294039637    
   2.84628296     -0.288034767    
   2.85256624     -0.281991929    
   2.85884929     -0.275977582    
   2.86513257     -0.269934773    
   2.87141585     -0.263863474    
   2.87769890     -0.257811189    
   2.88398218     -0.251730412    
   2.89026523     -0.245649651    
   2.89654851     -0.239549905    
   2.90283179     -0.233440682    
   2.90911484     -0.227331460    
   2.91539812     -0.221203268    
   2.92168117     -0.215084553    
   2.92796445     -0.208927900    
   2.93424749     -0.202790216    
   2.94053078     -0.196633548    
   2.94681406     -0.190457925    
   2.95309711     -0.184301272    
   2.95938039     -0.178106666    
   2.96566343     -0.171931043    
   2.97194672     -0.165745914    
   2.97823000     -0.159532338    
   2.98451304     -0.153328255    
   2.99079633     -0.147114679    
   2.99707937     -0.140901104    
   3.00336266     -0.134687528    
   3.00964594     -0.128445506    
   3.01592898     -0.122212954    
   3.02221227     -0.115980402    
   3.02849531     -0.109728880    
   3.03477859     -0.103486851    
   3.04106164      -9.72353294E-02
   3.04734492      -9.09838080E-02
   3.05362821      -8.47228020E-02
   3.05991125      -7.84523115E-02
   3.06619453      -7.21913055E-02
   3.07247758      -6.59302995E-02
   3.07876086      -5.96598051E-02
   3.08504415      -5.33798262E-02
   3.09132719      -4.70998436E-02
   3.09761047      -4.08293530E-02
   3.10389352      -3.45493741E-02
   3.11017680      -2.82788798E-02
   3.11646008      -2.19894145E-02
   3.12274313      -1.56999491E-02
   3.12902641      -9.42945573E-03
   3.13530946      -3.13998968E-03
   3.14159274       3.13998968E-03
   3.14787602       9.42945573E-03
   3.15415907       1.56999491E-02
   3.16044235       2.19894145E-02
   3.16672540       2.82788798E-02
   3.17300868       3.45493741E-02
   3.17929173       4.08293530E-02
   3.18557501       4.70998436E-02
   3.19185829       5.33893108E-02
   3.19814134       5.96503168E-02
   3.20442462       6.59208074E-02
   3.21070766       7.22007900E-02
   3.21699095       7.84617960E-02
   3.22327423       8.47133175E-02
   3.22955728       9.09838080E-02
   3.23584056       9.72353294E-02
   3.24212360      0.103486851    
   3.24840689      0.109738372    
   3.25469017      0.115970917    
   3.26097322      0.122222438    
   3.26725650      0.128445506    
   3.27353954      0.134678051    
   3.27982283      0.140901104    
   3.28610587      0.147114679    
   3.29238915      0.153337747    
   3.29867244      0.159532338    
   3.30495548      0.165736437    
   3.31123877      0.171921551    
   3.31752181      0.178125635    
   3.32380509      0.184291780    
   3.33008838      0.190467417    
   3.33637142      0.196633548    
   3.34265471      0.202780724    
   3.34893775      0.208937377    
   3.35522103      0.215075061    
   3.36150432      0.221203268    
   3.36778736      0.227340952    
   3.37407064      0.233440682    
   3.38035369      0.239549905    
   3.38663697      0.245649651    
   3.39292026      0.251720935    
   3.39920330      0.257811189    
   3.40548658      0.263872981    
   3.41176963      0.269925267    
   3.41805291      0.275968105    
   3.42433596      0.282010913    
   3.43061924      0.288034767    
   3.43690252      0.294030160    
   3.44318557      0.300044507    
   3.44946885      0.306020916    
   3.45575190      0.312006831    
   3.46203518      0.317973763    
   3.46831846      0.323912233    
   3.47460151      0.329860181    
   3.48088479      0.335770190    
   3.48716784      0.341699183    
   3.49345112      0.347590208    
   3.49973440      0.353471756    
   3.50601745      0.359343827    
   3.51230073      0.365196913    
   3.51858377      0.371050030    
   3.52486706      0.376865178    
   3.53115010      0.382689804    
   3.53743339      0.388485968    
   3.54371667      0.394253701    
   3.54999971      0.400030881    
   3.55628300      0.405770153    
   3.56256604      0.411518902    
   3.56884933      0.417239159    
   3.57513261      0.422921509    
   3.58141565      0.428632319    
   3.58769894      0.434276700    
   3.59398198      0.439940065    
   3.60026526      0.445584446    
   3.60654855      0.451171935    
   3.61283159      0.456797361    
   3.61911488      0.462356359    
   3.62539792      0.467934340    
   3.63168120      0.473483890    
   3.63796449      0.478985965    
   3.64424753      0.484507054    
   3.65053082      0.489980698    
   3.65681386      0.495463818    
   3.66309714      0.500899494    
   3.66938019      0.506344676    
   3.67566347      0.511742413    
   3.68194675      0.517121196    
   3.68822980      0.522509456    
   3.69451308      0.527831316    
   3.70079613      0.533181608    
   3.70707941      0.538484514    
   3.71336269      0.543749452    
   3.71964574      0.549023867    
   3.72592902      0.554250896    
   3.73221207      0.559487343    
   3.73849535      0.564695358    
   3.74477863      0.569836974    
   3.75106168      0.575007081    
   3.75734496      0.580129683    
   3.76362801      0.585242867    
   3.76991129      0.590308547    
   3.77619433      0.595393240    
   3.78247762      0.600430548    
   3.78876090      0.605420351    
   3.79504395      0.610429168    
   3.80132723      0.615371585    
   3.80761027      0.620332956    
   3.81389356      0.625256360    
   3.82017684      0.630113423    
   3.82645988      0.635008395    
   3.83274317      0.639827430    
   3.83902621      0.644665480    
   3.84530950      0.649456084    
   3.85159278      0.654199302    
   3.85787582      0.658961475    
   3.86415911      0.663647711    
   3.87044215      0.668362439    
   3.87672544      0.673020244    
   3.88300872      0.677630663    
   3.88929176      0.682269454    
   3.89557505      0.686813474    
   3.90185809      0.691395342    
   3.90814137      0.695901394    
   3.91442442      0.700416923    
   3.92070770      0.704894483    
   3.92699099      0.709305644    
   3.93327403      0.713745296    
   3.93955731      0.718109012    
   3.94584036      0.722501218    
   3.95212364      0.726826966    
   3.95840693      0.731095850    
   3.96468997      0.735393167    
   3.97097325      0.739614606    
   3.97725630      0.743855000    
   3.98353958      0.748038530    
   3.98982286      0.752174556    
   3.99610591      0.756291628    
   4.00238895      0.760418236    
   4.00867224      0.764478385    
   4.01495552      0.768519580    
   4.02123880      0.772522867    
   4.02752209      0.776431203    
   4.03380489      0.780443966    
   4.04008818      0.784352362    
   4.04637146      0.788241744    
   4.05265474      0.792083740    
   4.05893803      0.795849860    
   4.06522083      0.799691796    
   4.07150412      0.803457916    
   4.07778740      0.807176590    
   4.08407068      0.810809851    
   4.09035349      0.814528525    
   4.09663677      0.818161786    
   4.10292006      0.821757138    
   4.10920334      0.825323999    
   4.11548662      0.828796029    
   4.12176943      0.832353413    
   4.12805271      0.835815907    
   4.13433599      0.839249969    
   4.14061928      0.842655599    
   4.14690256      0.845956862    
   4.15318537      0.849343479    
   4.15946865      0.852654219    
   4.16575193      0.855917573    
   4.17203522      0.859152377    
   4.17831850      0.862282932    
   4.18460131      0.865513027    
   4.19088459      0.868643522    
   4.19716787      0.871740818    
   4.20345116      0.874800146    
   4.20973444      0.877764642    
   4.21601725      0.880819261    
   4.22230053      0.883779049    
   4.22858381      0.886700809    
   4.23486710      0.889589429    
   4.24115038      0.892368913    
   4.24743319      0.895262301    
   4.25371647      0.898037076    
   4.25999975      0.900788069    
   4.26628304      0.903496444    
   4.27256632      0.906105220    
   4.27884912      0.908813596    
   4.28513241      0.911412835    
   4.29141569      0.913983643    
   4.29769897      0.916516483    
   4.30398226      0.918940246    
   4.31026506      0.921468377    
   4.31654835      0.923892140    
   4.32283163      0.926282704    
   4.32911491      0.928554714    
   4.33539772      0.930940509    
   4.34168100      0.933221996    
   4.34796429      0.935456038    
   4.35424757      0.937656879    
   4.36053085      0.939753354    
   4.36681366      0.941954195    
   4.37309694      0.944045961    
   4.37938023      0.946099758    
   4.38566351      0.948115587    
   4.39194679      0.950022399    
   4.39822960      0.952033460    
   4.40451288      0.953940272    
   4.41079617      0.955804348    
   4.41707945      0.957635164    
   4.42336273      0.959356964    
   4.42964554      0.961178362    
   4.43592882      0.962890625    
   4.44221210      0.964574456    
   4.44849539      0.966206133    
   4.45477867      0.967738152    
   4.46106148      0.969374597    
   4.46734476      0.970897138    
   4.47362804      0.972384155    
   4.47991133      0.973830819    
   4.48619461      0.975166023    
   4.49247742      0.976610303    
   4.49876070      0.977943122    
   4.50504398      0.979235649    
   4.51132727      0.980492592    
   4.51761055      0.981633365    
   4.52389336      0.982883155    
   4.53017664      0.984023929    
   4.53645992      0.985121965    
   4.54274321      0.986184418    
   4.54902649      0.987130702    
   4.55530930      0.988188446    
   4.56159258      0.989134669    
   4.56787586      0.990035892    
   4.57415915      0.990828037    
   4.58044195      0.991729200    
   4.58672523      0.992518961    
   4.59300852      0.993264794    
   4.59929180      0.993975103    
   4.60557508      0.994569182    
   4.61185789      0.995274723    
   4.61814117      0.995867670    
   4.62442446      0.996417880    
   4.63070774      0.996931314    
   4.63699102      0.997328520    
   4.64327383      0.997838438    
   4.64955711      0.998233318    
   4.65584040      0.998587847    
   4.66212368      0.998903871    
   4.66840696      0.999104261    
   4.67468977      0.999416709    
   4.68097305      0.999614477    
   4.68725634      0.999772191    
   4.69353962      0.999890447    
   4.69982290      0.999893546    
   4.70610571       1.00000906    
   4.71238899       1.00000894    
   4.71867228      0.999969542    
   4.72495556      0.999890447    
   4.73123884      0.999696314    
   4.73752165      0.999614179    
   4.74380493      0.999416709    
   4.75008821      0.999180198    
   4.75637150      0.998903871    
   4.76265478      0.998511970    
   4.76893759      0.998233318    
   4.77522087      0.997838438    
   4.78150415      0.997404456    
   4.78778744      0.996931314    
   4.79407072      0.996343136    
   4.80035353      0.995866477    
   4.80663681      0.995274723    
   4.81292009      0.994645119    
   4.81920338      0.993899226    
   4.82548618      0.993265986    
   4.83176947      0.992516577    
   4.83805275      0.991729200    
   4.84433603      0.990903914    
   4.85061932      0.989962399    
   4.85690212      0.989132345    
   4.86318541      0.988188446    
   4.86946869      0.987206578    
   4.87575197      0.986184418    
   4.88203526      0.985048413    
   4.88831806      0.984021544    
   4.89460135      0.982885540    
   4.90088463      0.981706858    
   4.90716791      0.980492592    
   4.91345119      0.979162157    
   4.91973400      0.977943122    
   4.92601728      0.976610303    
   4.93230057      0.975239515    
   4.93858385      0.973830819    
   4.94486713      0.972310603    
   4.95114994      0.970897138    
   4.95743322      0.969372213    
   4.96371651      0.967811704    
   4.96999979      0.966210842    
   4.97628307      0.964493811    
   4.98256588      0.962895393    
   4.98884916      0.961178362    
   4.99513245      0.959428132    
   5.00141573      0.957635164    
   5.00769901      0.955733180    
   5.01398182      0.953940272    
   5.02026510      0.952033460    
   5.02654839      0.950093508    
   5.03283167      0.948115587    
   5.03911495      0.946028590    
   5.04539776      0.944045961    
   5.05168104      0.941949487    
   5.05796432      0.939824522    
   5.06424761      0.937661648    
   5.07053089      0.935384929    
   5.07681370      0.933217287    
   5.08309698      0.930940509    
   5.08938026      0.928630590    
   5.09566355      0.926206827    
   5.10194635      0.923892140    
   5.10822964      0.921473145    
   5.11451292      0.919006705    
   5.12079620      0.916516483    
   5.12707949      0.913912475    
   5.13336229      0.911417603    
   5.13964558      0.908813596    
   5.14592886      0.906171620    
   5.15221214      0.903496444    
   5.15849543      0.900721669    
   5.16477823      0.898037076    
   5.17106152      0.895257533    
   5.17734480      0.892440081    
   5.18362808      0.889589429    
   5.18991137      0.886634409    
   5.19619417      0.883779049    
   5.20247746      0.880819261    
   5.20876074      0.877826333    
   5.21504402      0.874800146    
   5.22132730      0.871674418    
   5.22761011      0.868643522    
   5.23389339      0.865513027    
   5.24017668      0.862349331    
   5.24645996      0.859152377    
   5.25274324      0.855851114    
   5.25902605      0.852654219    
   5.26530933      0.849352956    
   5.27159262      0.846013784    
   5.27787590      0.842655599    
   5.28415918      0.839183569    
   5.29044199      0.835825384    
   5.29672527      0.832353413    
   5.30300856      0.828852952    
   5.30929184      0.825323999    
   5.31557512      0.821690738    
   5.32185793      0.818161786    
   5.32814121      0.814528525    
   5.33442450      0.810876250    
   5.34070778      0.807110131    
   5.34699059      0.803457916    
   5.35327387      0.799691796    
   5.35955715      0.795906723    
   5.36584044      0.792093217    
   5.37212372      0.788175344    
   5.37840652      0.784352362    
   5.38468981      0.780443966    
   5.39097309      0.776497602    
   5.39725637      0.772522867    
   5.40353966      0.768453181    
   5.40982246      0.764487863    
   5.41610575      0.760418236    
   5.42238903      0.756320119    
   5.42867231      0.752193511    
   5.43495560      0.747981608    
   5.44123840      0.743855000    
   5.44752169      0.739643037    
   5.45380497      0.735393167    
   5.46008825      0.731133819    
   5.46637154      0.726760566    
   5.47265434      0.722501218    
   5.47893763      0.718137443    
   5.48522091      0.713745296    
   5.49150419      0.709334075    
   5.49778748      0.704837561    
   5.50407028      0.700426400    
   5.51035357      0.695920348    
   5.51663685      0.691395342    
   5.52292013      0.686841905    
   5.52920341      0.682212532    
   5.53548622      0.677659094    
   5.54176950      0.673020244    
   5.54805279      0.668362439    
   5.55433607      0.663666725    
   5.56061935      0.658914030    
   5.56690216      0.654218256    
   5.57318544      0.649465621    
   5.57946873      0.644665480    
   5.58575201      0.639798999    
   5.59203482      0.635008395    
   5.59831810      0.630141854    
   5.60460138      0.625256360    
   5.61088467      0.620332956    
   5.61716795      0.615343094    
   5.62345076      0.610429168    
   5.62973404      0.605448842    
   5.63601732      0.600421071    
   5.64230061      0.595393240    
   5.64858389      0.590289593    
   5.65486670      0.585252345    
   5.66114998      0.580139160    
   5.66743326      0.575016558    
   5.67371655      0.569855928    
   5.67999983      0.564647913    
   5.68628263      0.559487343    
   5.69256592      0.554269850    
   5.69884920      0.549033344    
   5.70513248      0.543768406    
   5.71141577      0.538437068    
   5.71769857      0.533181608    
   5.72398186      0.527850270    
   5.73026514      0.522509456    
   5.73654842      0.517140150    
   5.74283171      0.511713982    
   5.74911451      0.506335199    
   5.75539780      0.500918448    
   5.76168108      0.495463818    
   5.76796436      0.489999652    
   5.77424765      0.484469116    
   5.78053045      0.479004949    
   5.78681374      0.473483890    
   5.79309702      0.467934340    
   5.79938030      0.462375343    
   5.80566359      0.456759393    
   5.81194639      0.451190889    
   5.81822968      0.445584446    
   5.82451296      0.439940065    
   5.83079624      0.434267223    
   5.83707905      0.428622812    
   5.84336233      0.422940493    
   5.84964561      0.417239159    
   5.85592890      0.411518902    
   5.86221218      0.405751169    
   5.86849499      0.400040388    
   5.87477827      0.394263178    
   5.88106155      0.388485968    
   5.88734484      0.382689804    
   5.89362812      0.376846194    
   5.89991093      0.371050030    
   5.90619421      0.365206420    
   5.91247749      0.359353334    
   5.91876078      0.353481263    
   5.92504406      0.347561747    
   5.93132687      0.341699183    
   5.93761015      0.335789174    
   5.94389343      0.329860181    
   5.95017672      0.323921710    
   5.95646000      0.317945302    
   5.96274281      0.312006831    
   5.96902609      0.306030422    
   5.97530937      0.300044507    
   5.98159266      0.294039637    
   5.98787594      0.288015783    
