0.736000,-0.000509
0.740000,-0.000512
0.744000,-0.000515
0.748000,-0.000518
0.752000,-0.000521
0.756000,-0.000524
0.760000,-0.000527
0.764000,-0.000530
0.768000,-0.000533
0.772000,-0.000536
0.776000,-0.000539
0.780000,-0.000542
0.784000,-0.000546
0.788000,-0.000549
0.792000,-0.000552
0.796000,-0.000555
0.800000,-0.000558
0.804000,-0.000561
0.808000,-0.000564
0.812000,-0.000567
0.816000,-0.000570
0.820000,-0.000573
0.824000,-0.000576
0.828000,-0.000579
0.832000,-0.000582
0.836000,-0.000585
0.840000,-0.000588
0.844000,-0.000592
0.848000,-0.000595
0.852000,-0.000598
0.856000,-0.000601
0.860000,-0.000604
0.864000,-0.000607
0.868000,-0.000610
0.872000,-0.000613
0.876000,-0.000616
0.880000,-0.000619
0.884000,-0.000622
0.888000,-0.000625
0.892000,-0.000629
0.896000,-0.000632
0.900000,-0.000635
0.904000,-0.000638
0.908000,-0.000641
0.912000,-0.000644
0.916000,-0.000647
0.920000,-0.000650
0.924000,-0.000653
0.928000,-0.000656
0.932000,-0.000659
0.936000,-0.000663
0.940000,-0.000666
0.944000,-0.000669
0.948000,-0.000672
0.952000,-0.000675
0.956000,-0.000678
0.960000,-0.000681
0.964000,-0.000684
0.968000,-0.000687
0.972000,-0.000690
0.976000,-0.000694
0.980000,-0.000697
0.984000,-0.000700
0.988000,-0.000703
0.992000,-0.000706
0.996000,-0.000709
1.000000,-0.000712
1.004000,-0.000715
1.008000,-0.000718
1.012000,-0.000721
1.016000,-0.000725
1.020000,-0.000728
1.024000,-0.000731
1.028000,-0.000734
1.032000,-0.000737
1.036000,-0.000740
1.040000,-0.000743
1.044000,-0.000746
1.048000,-0.000750
1.052000,-0.000753
1.056000,-0.000756
1.060000,-0.000759
1.064000,-0.000762
1.068000,-0.000765
1.072000,-0.000768
1.076000,-0.000771
1.080000,-0.000775
1.084000,-0.000778
1.088000,-0.000781
1.092000,-0.000784
1.096000,-0.000787
1.100000,-0.000790
1.104000,-0.000793
1.108000,-0.000796
1.112000,-0.000800
1.116000,-0.000803
1.120000,-0.000806
1.124000,-0.000809
1.128000,-0.000812
1.132000,-0.000815
1.136000,-0.000818
1.140000,-0.000822
1.144000,-0.000825
1.148000,-0.000828
1.152000,-0.000831
1.156000,-0.000834
1.160000,-0.000837
1.164000,-0.000840
1.168000,-0.000844
1.172000,-0.000847
1.176000,-0.000850
1.180000,-0.000853
1.184000,-0.000856
1.188000,-0.000859
1.192000,-0.000862
1.196000,-0.000866
1.200000,-0.000869
1.204000,-0.000872
1.208000,-0.000875
1.212000,-0.000878
1.216000,-0.000881
1.220000,-0.000884
1.224000,-0.000888
1.228000,-0.000891
1.232000,-0.000894
1.236000,-0.000897
1.240000,-0.000900
1.244000,-0.000903
1.248000,-0.000907
1.252000,-0.000910
1.256000,-0.000913
1.260000,-0.000916
1.264000,-0.000919
1.268000,-0.000922
1.272000,-0.000926
1.276000,-0.000929
1.280000,-0.000932
1.284000,-0.000935
1.288000,-0.000938
1.292000,-0.000941
1.296000,-0.000945
1.300000,-0.000948
1.304000,-0.000951
1.308000,-0.000954
1.312000,-0.000957
1.316000,-0.000960
1.320000,-0.000964
1.324000,-0.000967
1.328000,-0.000970
1.332000,-0.000973
1.336000,-0.000976
1.340000,-0.000980
1.344000,-0.000983
1.348000,-0.000986
1.352000,-0.000989
1.356000,-0.000992
1.360000,-0.000995
1.364000,-0.000999
1.368000,-0.001002
1.372000,-0.001005
1.376000,-0.001008
1.380000,-0.001011
1.384000,-0.001015
1.388000,-0.001018
1.392000,-0.001021
1.396000,-0.001024
1.400000,-0.001027
1.404000,-0.001031
1.408000,-0.001034
1.412000,-0.001037
1.416000,-0.001040
1.420000,-0.001043
1.424000,-0.001047
1.428000,-0.001050
1.432000,-0.001053
1.436000,-0.001056
1.440000,-0.001059
1.444000,-0.001063
1.448000,-0.001066
1.452000,-0.001069
1.456000,-0.001072
1.460000,-0.001075
1.464000,-0.001079
1.468000,-0.001082
1.472000,-0.001085
1.476000,-0.001088
1.480000,-0.001092
1.484000,-0.001095
1.488000,-0.001098
1.492000,-0.001101
1.496000,-0.001104
1.500000,-0.001108
1.504000,-0.001111
1.508000,-0.001114
1.512000,-0.001117
1.516000,-0.001120
1.520000,-0.001124
1.524000,-0.001127
1.528000,-0.001130
1.532000,-0.001133
1.536000,-0.001137
1.540000,-0.001140
1.544000,-0.001143
1.548000,-0.001146
1.552000,-0.001150
1.556000,-0.001153
1.560000,-0.001156
1.564000,-0.001159
1.568000,-0.001162
1.572000,-0.001166
1.576000,-0.001169
1.580000,-0.001172
1.584000,-0.001175
1.588000,-0.001179
1.592000,-0.001182
1.596000,-0.001185
1.600000,-0.001188
1.604000,-0.001192
1.608000,-0.001195
1.612000,-0.001198
1.616000,-0.001201
1.620000,-0.001205
1.624000,-0.001208
1.628000,-0.001211
1.632000,-0.001214
1.636000,-0.001218
1.640000,-0.001221
1.644000,-0.001224
1.648000,-0.001227
1.652000,-0.001231
1.656000,-0.001234
1.660000,-0.001237
1.664000,-0.001240
1.668000,-0.001244
1.672000,-0.001247
1.676000,-0.001250
1.680000,-0.001253
1.684000,-0.001257
1.688000,-0.001260
1.692000,-0.001263
1.696000,-0.001266
1.700000,-0.001270
1.704000,-0.001273
1.708000,-0.001276
1.712000,-0.001279
1.716000,-0.001283
1.720000,-0.001286
1.724000,-0.001289
1.728000,-0.001293
1.732000,-0.001296
1.736000,-0.001299
1.740000,-0.001302
1.744000,-0.001306
1.748000,-0.001309
1.752000,-0.001312
1.756000,-0.001315
1.760000,-0.001319
1.764000,-0.001322
1.768000,-0.001325
1.772000,-0.001329
1.776000,-0.001332
1.780000,-0.001335
1.784000,-0.001338
1.788000,-0.001342
1.792000,-0.001345
1.796000,-0.001348
1.800000,-0.001352
1.804000,-0.001355
1.808000,-0.001358
1.812000,-0.001361
1.816000,-0.001365
1.820000,-0.001368
1.824000,-0.001371
1.828000,-0.001375
1.832000,-0.001378
1.836000,-0.001381
1.840000,-0.001384
1.844000,-0.001388
1.848000,-0.001391
1.852000,-0.001394
1.856000,-0.001398
1.860000,-0.001401
1.864000,-0.001404
1.868000,-0.001408
1.872000,-0.001411
1.876000,-0.001414
1.880000,-0.001417
1.884000,-0.001421
1.888000,-0.001424
1.892000,-0.001427
1.896000,-0.001431
1.900000,-0.001434
1.904000,-0.001437
1.908000,-0.001441
1.912000,-0.001444
1.916000,-0.001447
1.920000,-0.001451
1.924000,-0.001454
1.928000,-0.001457
1.932000,-0.001460
1.936000,-0.001464
1.940000,-0.001467
1.944000,-0.001470
1.948000,-0.001474
1.952000,-0.001477
1.956000,-0.001480
1.960000,-0.001484
1.964000,-0.001487
1.968000,-0.001490
1.972000,-0.001494
1.976000,-0.001497
1.980000,-0.001500
1.984000,-0.001504
1.988000,-0.001507
1.992000,-0.001510
1.996000,-0.001514
2.000000,-0.001517
2.004000,-0.001520
2.008000,-0.001524
2.012000,-0.001527
2.016000,-0.001530
2.020000,-0.001534
2.024000,-0.001537
2.028000,-0.001540
2.032000,-0.001544
2.036000,-0.001547
2.040000,-0.001550
2.044000,-0.001554
2.048000,-0.001557
2.052000,-0.001560
2.056000,-0.001564
2.060000,-0.001567
2.064000,-0.001570
2.068000,-0.001574
2.072000,-0.001577
2.076000,-0.001580
2.080000,-0.001584
2.084000,-0.001587
2.088000,-0.001591
2.092000,-0.001594
2.096000,-0.001597
2.100000,-0.001601
2.104000,-0.001604
2.108000,-0.001607
2.112000,-0.001611
2.116000,-0.001614
2.120000,-0.001617
2.124000,-0.001621
2.128000,-0.001624
2.132000,-0.001627
2.136000,-0.001631
2.140000,-0.001634
2.144000,-0.001638
2.148000,-0.001641
2.152000,-0.001644
2.156000,-0.001648
2.160000,-0.001651
2.164000,-0.001654
2.168000,-0.001658
2.172000,-0.001661
2.176000,-0.001664
2.180000,-0.001668
2.184000,-0.001671
2.188000,-0.001675
2.192000,-0.001678
2.196000,-0.001681
2.200000,-0.001685
2.204000,-0.001688
2.208000,-0.001692
2.212000,-0.001695
2.216000,-0.001698
2.220000,-0.001702
2.224000,-0.001705
2.228000,-0.001708
2.232000,-0.001712
2.236000,-0.001715
2.240000,-0.001719
2.244000,-0.001722
2.248000,-0.001725
2.252000,-0.001729
2.256000,-0.001732
2.260000,-0.001736
2.264000,-0.001739
2.268000,-0.001742
2.272000,-0.001746
2.276000,-0.001749
2.280000,-0.001753
2.284000,-0.001756
2.288000,-0.001759
2.292000,-0.001763
2.296000,-0.001766
2.300000,-0.001770
2.304000,-0.001773
2.308000,-0.001776
2.312000,-0.001780
2.316000,-0.001783
2.320000,-0.001787
2.324000,-0.001790
2.328000,-0.001793
2.332000,-0.001797
2.336000,-0.001800
2.340000,-0.001804
2.344000,-0.001807
2.348000,-0.001810
2.352000,-0.001814
2.356000,-0.001817
2.360000,-0.001821
2.364000,-0.001824
2.368000,-0.001827
2.372000,-0.001831
2.376000,-0.001834
2.380000,-0.001838
2.384000,-0.001841
2.388000,-0.001845
2.392000,-0.001848
2.396000,-0.001851
2.400000,-0.001855
2.404000,-0.001858
2.408000,-0.001862
2.412000,-0.001865
2.416000,-0.001869
2.420000,-0.001872
2.424000,-0.001875
2.428000,-0.001879
2.432000,-0.001882
2.436000,-0.001886
2.440000,-0.001889
2.444000,-0.001893
2.448000,-0.001896
2.452000,-0.001899
2.456000,-0.001903
2.460000,-0.001906
2.464000,-0.001910
2.468000,-0.001913
2.472000,-0.001917
2.476000,-0.001920
2.480000,-0.001924
2.484000,-0.001927
2.488000,-0.001930
2.492000,-0.001934
2.496000,-0.001937
2.500000,-0.001941
2.504000,-0.001944
2.508000,-0.001948
2.512000,-0.001951
2.516000,-0.001955
2.520000,-0.001958
2.524000,-0.001962
2.528000,-0.001965
2.532000,-0.001968
2.536000,-0.001972
2.540000,-0.001975
2.544000,-0.001979
2.548000,-0.001982
2.552000,-0.001986
2.556000,-0.001989
2.560000,-0.001993
2.564000,-0.001996
2.568000,-0.002000
2.572000,-0.002003
2.576000,-0.002007
2.580000,-0.002010
2.584000,-0.002013
2.588000,-0.002017
2.592000,-0.002020
2.596000,-0.002024
2.600000,-0.002027
2.604000,-0.002031
2.608000,-0.002034
2.612000,-0.002038
2.616000,-0.002041
2.620000,-0.002045
2.624000,-0.002048
2.628000,-0.002052
2.632000,-0.002055
2.636000,-0.002059
2.640000,-0.002062
2.644000,-0.002066
2.648000,-0.002069
2.652000,-0.002073
2.656000,-0.002076
2.660000,-0.002080
2.664000,-0.002083
2.668000,-0.002087
2.672000,-0.002090
2.676000,-0.002094
2.680000,-0.002097
2.684000,-0.002101
2.688000,-0.002104
2.692000,-0.002108
2.696000,-0.002111
2.700000,-0.002114
2.704000,-0.002118
2.708000,-0.002121
2.712000,-0.002125
2.716000,-0.002128
2.720000,-0.002132
2.724000,-0.002136
2.728000,-0.002139
2.732000,-0.002143
2.736000,-0.002146
2.740000,-0.002150
2.744000,-0.002153
2.748000,-0.002157
2.752000,-0.002160
2.756000,-0.002164
2.760000,-0.002167
2.764000,-0.002171
2.768000,-0.002174
2.772000,-0.002178
2.776000,-0.002181
2.780000,-0.002185
2.784000,-0.002188
2.788000,-0.002192
2.792000,-0.002195
2.796000,-0.002199
2.800000,-0.002202
2.804000,-0.002206
2.808000,-0.002209
2.812000,-0.002213
2.816000,-0.002216
2.820000,-0.002220
2.824000,-0.002223
2.828000,-0.002227
2.832000,-0.002230
2.836000,-0.002234
2.840000,-0.002238
2.844000,-0.002241
2.848000,-0.002245
2.852000,-0.002248
2.856000,-0.002252
2.860000,-0.002255
2.864000,-0.002259
2.868000,-0.002262
2.872000,-0.002266
2.876000,-0.002269
2.880000,-0.002273
2.884000,-0.002276
2.888000,-0.002280
2.892000,-0.002284
2.896000,-0.002287
2.900000,-0.002291
2.904000,-0.002294
2.908000,-0.002298
2.912000,-0.002301
2.916000,-0.002305
2.920000,-0.002308
2.924000,-0.002312
2.928000,-0.002315
2.932000,-0.002319
2.936000,-0.002323
2.940000,-0.002326
2.944000,-0.002330
2.948000,-0.002333
2.952000,-0.002337
2.956000,-0.002340
2.960000,-0.002344
2.964000,-0.002347
2.968000,-0.002351
2.972000,-0.002355
2.976000,-0.002358
2.980000,-0.002362
2.984000,-0.002365
2.988000,-0.002369
2.992000,-0.002372
2.996000,-0.002376
3.000000,-0.002380
3.004000,-0.002383
3.008000,-0.002387
3.012000,-0.002390
3.016000,-0.002394
3.020000,-0.002397
3.024000,-0.002401
3.028000,-0.002405
3.032000,-0.002408
3.036000,-0.002412
3.040000,-0.002415
3.044000,-0.002419
3.048000,-0.002423
3.052000,-0.002426
3.056000,-0.002430
3.060000,-0.002433
3.064000,-0.002437
3.068000,-0.002440
3.072000,-0.002444
3.076000,-0.002448
3.080000,-0.002451
3.084000,-0.002455
3.088000,-0.002458
3.092000,-0.002462
3.096000,-0.002466
3.100000,-0.002469
3.104000,-0.002473
3.108000,-0.002476
3.112000,-0.002480
3.116000,-0.002484
3.120000,-0.002487
3.124000,-0.002491
3.128000,-0.002494
3.132000,-0.002498
3.136000,-0.002502
3.140000,-0.002505
3.144000,-0.002509
3.148000,-0.002512
3.152000,-0.002516
3.156000,-0.002520
3.160000,-0.002523
3.164000,-0.002527
3.168000,-0.002530
3.172000,-0.002534
3.176000,-0.002538
3.180000,-0.002541
3.184000,-0.002545
3.188000,-0.002549
3.192000,-0.002552
3.196000,-0.002556
3.200000,-0.002559
3.204000,-0.002563
3.208000,-0.002567
3.212000,-0.002570
3.216000,-0.002574
3.220000,-0.002578
3.224000,-0.002581
3.228000,-0.002585
3.232000,-0.002588
3.236000,-0.002592
3.240000,-0.002596
3.244000,-0.002599
3.248000,-0.002603
3.252000,-0.002607
3.256000,-0.002610
3.260000,-0.002614
3.264000,-0.002617
3.268000,-0.002621
3.272000,-0.002625
3.276000,-0.002628
3.280000,-0.002632
3.284000,-0.002636
3.288000,-0.002639
3.292000,-0.002643
3.296000,-0.002647
3.300000,-0.002650
3.304000,-0.002654
3.308000,-0.002658
3.312000,-0.002661
3.316000,-0.002665
3.320000,-0.002669
3.324000,-0.002672
3.328000,-0.002676
3.332000,-0.002679
3.336000,-0.002683
3.340000,-0.002687
3.344000,-0.002690
3.348000,-0.002694
3.352000,-0.002698
3.356000,-0.002701
3.360000,-0.002705
3.364000,-0.002709
3.368000,-0.002712
3.372000,-0.002716
3.376000,-0.002720
3.380000,-0.002723
3.384000,-0.002727
3.388000,-0.002731
3.392000,-0.002734
3.396000,-0.002738
3.400000,-0.002742
3.404000,-0.002745
3.408000,-0.002749
3.412000,-0.002753
3.416000,-0.002756
3.420000,-0.002760
3.424000,-0.002764
3.428000,-0.002767
3.432000,-0.002771
3.436000,-0.002775
3.440000,-0.002779
3.444000,-0.002782
3.448000,-0.002786
3.452000,-0.002790
3.456000,-0.002793
3.460000,-0.002797
3.464000,-0.002801
3.468000,-0.002804
3.472000,-0.002808
3.476000,-0.002812
3.480000,-0.002815
3.484000,-0.002819
3.488000,-0.002823
3.492000,-0.002826
3.496000,-0.002830
3.500000,-0.002834
3.504000,-0.002838
3.508000,-0.002841
3.512000,-0.002845
3.516000,-0.002849
3.520000,-0.002852
3.524000,-0.002856
3.528000,-0.002860
3.532000,-0.002863
3.536000,-0.002867
3.540000,-0.002871
3.544000,-0.002875
3.548000,-0.002878
3.552000,-0.002882
3.556000,-0.002886
3.560000,-0.002889
3.564000,-0.002893
3.568000,-0.002897
3.572000,-0.002901
3.576000,-0.002904
3.580000,-0.002908
3.584000,-0.002912
3.588000,-0.002915
3.592000,-0.002919
3.596000,-0.002923
3.600000,-0.002927
3.604000,-0.002930
3.608000,-0.002934
3.612000,-0.002938
3.616000,-0.002942
3.620000,-0.002945
3.624000,-0.002949
3.628000,-0.002953
3.632000,-0.002956
3.636000,-0.002960
3.640000,-0.002964
3.644000,-0.002968
3.648000,-0.002971
3.652000,-0.002975
3.656000,-0.002979
3.660000,-0.002983
3.664000,-0.002986
3.668000,-0.002990
3.672000,-0.002994
3.676000,-0.002998
3.680000,-0.003001
3.684000,-0.003005
3.688000,-0.003009
3.692000,-0.003013
3.696000,-0.003016
3.700000,-0.003020
3.704000,-0.003024
3.708000,-0.003028
3.712000,-0.003031
3.716000,-0.003035
3.720000,-0.003039
3.724000,-0.003043
3.728000,-0.003046
3.732000,-0.003050
3.736000,-0.003054
3.740000,-0.003058
3.744000,-0.003061
3.748000,-0.003065
3.752000,-0.003069
3.756000,-0.003073
3.760000,-0.003076
3.764000,-0.003080
3.768000,-0.003084
3.772000,-0.003088
3.776000,-0.003091
3.780000,-0.003095
3.784000,-0.003099
3.788000,-0.003103
3.792000,-0.003107
3.796000,-0.003110
3.800000,-0.003114
3.804000,-0.003118
3.808000,-0.003122
3.812000,-0.003125
3.816000,-0.003129
3.820000,-0.003133
3.824000,-0.003137
3.828000,-0.003141
3.832000,-0.003144
3.836000,-0.003148
3.840000,-0.003152
3.844000,-0.003156
3.848000,-0.003159
3.852000,-0.003163
3.856000,-0.003167
3.860000,-0.003171
3.864000,-0.003175
3.868000,-0.003178
3.872000,-0.003182
3.876000,-0.003186
3.880000,-0.003190
3.884000,-0.003194
3.888000,-0.003197
3.892000,-0.003201
3.896000,-0.003205
3.900000,-0.003209
3.904000,-0.003213
3.908000,-0.003216
3.912000,-0.003220
3.916000,-0.003224
3.920000,-0.003228
3.924000,-0.003232
3.928000,-0.003235
3.932000,-0.003239
3.936000,-0.003243
3.940000,-0.003247
3.944000,-0.003251
3.948000,-0.003254
3.952000,-0.003258
3.956000,-0.003262
3.960000,-0.003266
3.964000,-0.003270
3.968000,-0.003274
3.972000,-0.003277
3.976000,-0.003281
3.980000,-0.003285
3.984000,-0.003289
3.988000,-0.003293
3.992000,-0.003297
3.996000,-0.003300
4.000000,-0.003304
4.004000,-0.003308
4.008000,-0.003312
4.012000,-0.003316
4.016000,-0.003319
4.020000,-0.003323
4.024000,-0.003327
4.028000,-0.003331
4.032000,-0.003335
4.036000,-0.003339
4.040000,-0.003342
4.044000,-0.003346
4.048000,-0.003350
4.052000,-0.003354
4.056000,-0.003358
4.060000,-0.003362
4.064000,-0.003366
4.068000,-0.003369
4.072000,-0.003373
4.076000,-0.003377
4.080000,-0.003381
4.084000,-0.003385
4.088000,-0.003389
4.092000,-0.003392
4.096000,-0.003396
4.100000,-0.003400
4.104000,-0.003404
4.108000,-0.003408
4.112000,-0.003412
4.116000,-0.003416
4.120000,-0.003419
4.124000,-0.003423
4.128000,-0.003427
4.132000,-0.003431
4.136000,-0.003435
4.140000,-0.003439
4.144000,-0.003443
4.148000,-0.003447
4.152000,-0.003450
4.156000,-0.003454
4.160000,-0.003458
4.164000,-0.003462
4.168000,-0.003466
4.172000,-0.003470
4.176000,-0.003474
4.180000,-0.003478
4.184000,-0.003481
4.188000,-0.003485
4.192000,-0.003489
4.196000,-0.003493
4.200000,-0.003497
4.204000,-0.003501
4.208000,-0.003505
4.212000,-0.003509
4.216000,-0.003512
4.220000,-0.003516
4.224000,-0.003520
4.228000,-0.003524
4.232000,-0.003528
4.236000,-0.003532
4.240000,-0.003536
4.244000,-0.003540
4.248000,-0.003544
4.252000,-0.003547
4.256000,-0.003551
4.260000,-0.003555
4.264000,-0.003559
4.268000,-0.003563
4.272000,-0.003567
4.276000,-0.003571
4.280000,-0.003575
4.284000,-0.003579
4.288000,-0.003583
4.292000,-0.003586
4.296000,-0.003590
4.300000,-0.003594
4.304000,-0.003598
4.308000,-0.003602
4.312000,-0.003606
4.316000,-0.003610
4.320000,-0.003614
4.324000,-0.003618
4.328000,-0.003622
4.332000,-0.003626
4.336000,-0.003629
4.340000,-0.003633
4.344000,-0.003637
4.348000,-0.003641
4.352000,-0.003645
4.356000,-0.003649
4.360000,-0.003653
4.364000,-0.003657
4.368000,-0.003661
4.372000,-0.003665
4.376000,-0.003669
4.380000,-0.003673
4.384000,-0.003677
4.388000,-0.003681
4.392000,-0.003684
4.396000,-0.003688
4.400000,-0.003692
4.404000,-0.003696
4.408000,-0.003700
4.412000,-0.003704
4.416000,-0.003708
4.420000,-0.003712
4.424000,-0.003716
4.428000,-0.003720
4.432000,-0.003724
4.436000,-0.003728
4.440000,-0.003732
4.444000,-0.003736
4.448000,-0.003740
4.452000,-0.003744
4.456000,-0.003748
4.460000,-0.003751
4.464000,-0.003755
4.468000,-0.003759
4.472000,-0.003763
4.476000,-0.003767
4.480000,-0.003771
4.484000,-0.003775
4.488000,-0.003779
4.492000,-0.003783
4.496000,-0.003787
4.500000,-0.003791
4.504000,-0.003795
4.508000,-0.003799
4.512000,-0.003803
4.516000,-0.003807
4.520000,-0.003811
4.524000,-0.003815
4.528000,-0.003819
4.532000,-0.003823
4.536000,-0.003827
4.540000,-0.003831
4.544000,-0.003835
4.548000,-0.003839
4.552000,-0.003843
4.556000,-0.003847
4.560000,-0.003851
4.564000,-0.003855
4.568000,-0.003859
4.572000,-0.003863
4.576000,-0.003867
4.580000,-0.003871
4.584000,-0.003875
4.588000,-0.003879
4.592000,-0.003883
4.596000,-0.003887
4.600000,-0.003890
4.604000,-0.003894
4.608000,-0.003898
4.612000,-0.003902
4.616000,-0.003906
4.620000,-0.003910
4.624000,-0.003914
4.628000,-0.003918
4.632000,-0.003922
4.636000,-0.003926
4.640000,-0.003930
4.644000,-0.003934
4.648000,-0.003938
4.652000,-0.003942
4.656000,-0.003946
4.660000,-0.003950
4.664000,-0.003954
4.668000,-0.003959
4.672000,-0.003963
4.676000,-0.003967
4.680000,-0.003971
4.684000,-0.003975
4.688000,-0.003979
4.692000,-0.003983
4.696000,-0.003987
4.700000,-0.003991
4.704000,-0.003995
4.708000,-0.003999
4.712000,-0.004003
4.716000,-0.004007
4.720000,-0.004011
4.724000,-0.004015
4.728000,-0.004019
4.732000,-0.004023
4.736000,-0.004027
4.740000,-0.004031
4.744000,-0.004035
4.748000,-0.004039
4.752000,-0.004043
4.756000,-0.004047
4.760000,-0.004051
4.764000,-0.004055
4.768000,-0.004059
4.772000,-0.004063
4.776000,-0.004067
4.780000,-0.004071
4.784000,-0.004075
4.788000,-0.004079
4.792000,-0.004083
4.796000,-0.004087
4.800000,-0.004091
4.804000,-0.004095
4.808000,-0.004100
4.812000,-0.004104
4.816000,-0.004108
4.820000,-0.004112
4.824000,-0.004116
4.828000,-0.004120
4.832000,-0.004124
4.836000,-0.004128
4.840000,-0.004132
4.844000,-0.004136
4.848000,-0.004140
4.852000,-0.004144
4.856000,-0.004148
4.860000,-0.004152
4.864000,-0.004156
4.868000,-0.004160
4.872000,-0.004164
4.876000,-0.004169
4.880000,-0.004173
4.884000,-0.004177
4.888000,-0.004181
4.892000,-0.004185
4.896000,-0.004189
4.900000,-0.004193
4.904000,-0.004197
4.908000,-0.004201
4.912000,-0.004205
4.916000,-0.004209
4.920000,-0.004213
4.924000,-0.004217
4.928000,-0.004221
4.932000,-0.004226
4.936000,-0.004230
4.940000,-0.004234
4.944000,-0.004238
4.948000,-0.004242
4.952000,-0.004246
4.956000,-0.004250
4.960000,-0.004254
4.964000,-0.004258
4.968000,-0.004262
4.972000,-0.004266
4.976000,-0.004271
4.980000,-0.004275
4.984000,-0.004279
4.988000,-0.004283
4.992000,-0.004287
4.996000,-0.004291
5.000000,-0.004295
5.004000,-0.004299
5.008000,-0.004303
5.012000,-0.004307
5.016000,-0.004312
5.020000,-0.004316
5.024000,-0.004320
5.028000,-0.004324
5.032000,-0.004328
5.036000,-0.004332
5.040000,-0.004336
5.044000,-0.004340
5.048000,-0.004344
5.052000,-0.004349
5.056000,-0.004353
5.060000,-0.004357
5.064000,-0.004361
5.068000,-0.004365
5.072000,-0.004369
5.076000,-0.004373
5.080000,-0.004377
5.084000,-0.004382
5.088000,-0.004386
5.092000,-0.004390
