2.448000,2.638753
2.452000,2.639946
2.456000,2.641139
2.460000,2.642333
2.464000,2.643527
2.468000,2.644722
2.472000,2.645916
2.476000,2.647111
2.480000,2.648307
2.484000,2.649502
2.488000,2.650698
2.492000,2.651895
2.496000,2.653092
2.500000,2.654289
2.504000,2.655486
2.508000,2.656684
2.512000,2.657882
2.516000,2.659080
2.520000,2.660279
2.524000,2.661478
2.528000,2.662677
2.532000,2.663877
2.536000,2.665077
2.540000,2.666277
2.544000,2.667478
2.548000,2.668679
2.552000,2.669881
2.556000,2.671082
2.560000,2.672284
2.564000,2.673487
2.568000,2.674689
2.572000,2.675892
2.576000,2.677096
2.580000,2.678299
2.584000,2.679503
2.588000,2.680708
2.592000,2.681913
2.596000,2.683118
2.600000,2.684323
2.604000,2.685529
2.608000,2.686735
2.612000,2.687941
2.616000,2.689148
2.620000,2.690355
2.624000,2.691562
2.628000,2.692770
2.632000,2.693978
2.636000,2.695186
2.640000,2.696395
2.644000,2.697604
2.648000,2.698813
2.652000,2.700023
2.656000,2.701233
2.660000,2.702444
2.664000,2.703654
2.668000,2.704865
2.672000,2.706077
2.676000,2.707288
2.680000,2.708500
2.684000,2.709713
2.688000,2.710926
2.692000,2.712139
2.696000,2.713352
2.700000,2.714566
2.704000,2.715780
2.708000,2.716994
2.712000,2.718209
2.716000,2.719424
2.720000,2.720640
2.724000,2.721855
2.728000,2.723071
2.732000,2.724288
2.736000,2.725505
2.740000,2.726722
2.744000,2.727939
2.748000,2.729157
2.752000,2.730375
2.756000,2.731593
2.760000,2.732812
2.764000,2.734031
2.768000,2.735251
2.772000,2.736471
2.776000,2.737691
2.780000,2.738911
2.784000,2.740132
2.788000,2.741353
2.792000,2.742575
2.796000,2.743797
2.800000,2.745019
2.804000,2.746241
2.808000,2.747464
2.812000,2.748687
2.816000,2.749911
2.820000,2.751135
2.824000,2.752359
2.828000,2.753583
2.832000,2.754808
2.836000,2.756033
2.840000,2.757259
2.844000,2.758485
2.848000,2.759711
2.852000,2.760938
2.856000,2.762165
2.860000,2.763392
2.864000,2.764619
2.868000,2.765847
2.872000,2.767076
2.876000,2.768304
2.880000,2.769533
2.884000,2.770763
2.888000,2.771992
2.892000,2.773222
2.896000,2.774452
2.900000,2.775683
2.904000,2.776914
2.908000,2.778145
2.912000,2.779377
2.916000,2.780609
2.920000,2.781842
2.924000,2.783074
2.928000,2.784307
2.932000,2.785541
2.936000,2.786774
2.940000,2.788008
2.944000,2.789243
2.948000,2.790478
2.952000,2.791713
2.956000,2.792948
2.960000,2.794184
2.964000,2.795420
2.968000,2.796656
2.972000,2.797893
2.976000,2.799130
2.980000,2.800368
2.984000,2.801606
2.988000,2.802844
2.992000,2.804082
2.996000,2.805321
3.000000,2.806560
3.004000,2.807800
3.008000,2.809040
3.012000,2.810280
3.016000,2.811521
3.020000,2.812762
3.024000,2.814003
3.028000,2.815245
3.032000,2.816486
3.036000,2.817729
3.040000,2.818971
3.044000,2.820214
3.048000,2.821458
3.052000,2.822701
3.056000,2.823945
3.060000,2.825190
3.064000,2.826434
3.068000,2.827679
3.072000,2.828925
3.076000,2.830171
3.080000,2.831417
3.084000,2.832663
3.088000,2.833910
3.092000,2.835157
3.096000,2.836404
3.100000,2.837652
3.104000,2.838900
3.108000,2.840149
3.112000,2.841398
3.116000,2.842647
3.120000,2.843897
3.124000,2.845146
3.128000,2.846397
3.132000,2.847647
3.136000,2.848898
3.140000,2.850149
3.144000,2.851401
3.148000,2.852653
3.152000,2.853905
3.156000,2.855158
3.160000,2.856411
3.164000,2.857664
3.168000,2.858918
3.172000,2.860172
3.176000,2.861426
3.180000,2.862681
3.184000,2.863936
3.188000,2.865192
3.192000,2.866447
3.196000,2.867704
3.200000,2.868960
3.204000,2.870217
3.208000,2.871474
3.212000,2.872732
3.216000,2.873989
3.220000,2.875248
3.224000,2.876506
3.228000,2.877765
3.232000,2.879024
3.236000,2.880284
3.240000,2.881544
3.244000,2.882804
3.248000,2.884065
3.252000,2.885326
3.256000,2.886587
3.260000,2.887849
3.264000,2.889111
3.268000,2.890373
3.272000,2.891636
3.276000,2.892899
3.280000,2.894163
3.284000,2.895427
3.288000,2.896691
3.292000,2.897955
3.296000,2.899220
3.300000,2.900485
3.304000,2.901751
3.308000,2.903017
3.312000,2.904283
3.316000,2.905550
3.320000,2.906817
3.324000,2.908084
3.328000,2.909351
3.332000,2.910619
3.336000,2.911888
3.340000,2.913157
3.344000,2.914426
3.348000,2.915695
3.352000,2.916965
3.356000,2.918235
3.360000,2.919505
3.364000,2.920776
3.368000,2.922047
3.372000,2.923319
3.376000,2.924591
3.380000,2.925863
3.384000,2.927136
3.388000,2.928409
3.392000,2.929682
3.396000,2.930955
3.400000,2.932229
3.404000,2.933504
3.408000,2.934778
3.412000,2.936054
3.416000,2.937329
3.420000,2.938605
3.424000,2.939881
3.428000,2.941157
3.432000,2.942434
3.436000,2.943711
3.440000,2.944989
3.444000,2.946267
3.448000,2.947545
3.452000,2.948823
3.456000,2.950102
3.460000,2.951382
3.464000,2.952661
3.468000,2.953941
3.472000,2.955222
3.476000,2.956502
3.480000,2.957783
3.484000,2.959065
3.488000,2.960347
3.492000,2.961629
3.496000,2.962911
3.500000,2.964194
3.504000,2.965477
3.508000,2.966761
3.512000,2.968045
3.516000,2.969329
3.520000,2.970614
3.524000,2.971899
3.528000,2.973184
3.532000,2.974470
3.536000,2.975756
3.540000,2.977042
3.544000,2.978329
3.548000,2.979616
3.552000,2.980903
3.556000,2.982191
3.560000,2.983479
3.564000,2.984768
3.568000,2.986057
3.572000,2.987346
3.576000,2.988636
3.580000,2.989926
3.584000,2.991216
3.588000,2.992507
3.592000,2.993798
3.596000,2.995089
3.600000,2.996381
3.604000,2.997673
3.608000,2.998965
3.612000,3.000258
3.616000,3.001551
3.620000,3.002845
3.624000,3.004139
3.628000,3.005433
3.632000,3.006728
3.636000,3.008023
3.640000,3.009318
3.644000,3.010614
3.648000,3.011910
3.652000,3.013206
3.656000,3.014503
3.660000,3.015800
3.664000,3.017098
3.668000,3.018395
3.672000,3.019694
3.676000,3.020992
3.680000,3.022291
3.684000,3.023590
3.688000,3.024890
3.692000,3.026190
3.696000,3.027490
3.700000,3.028791
3.704000,3.030092
3.708000,3.031394
3.712000,3.032695
3.716000,3.033998
3.720000,3.035300
3.724000,3.036603
3.728000,3.037906
3.732000,3.039210
3.736000,3.040514
3.740000,3.041818
3.744000,3.043123
3.748000,3.044428
3.752000,3.045733
3.756000,3.047039
3.760000,3.048345
3.764000,3.049652
3.768000,3.050959
3.772000,3.052266
3.776000,3.053573
3.780000,3.054881
3.784000,3.056190
3.788000,3.057498
3.792000,3.058807
3.796000,3.060117
3.800000,3.061426
3.804000,3.062737
3.808000,3.064047
3.812000,3.065358
3.816000,3.066669
3.820000,3.067981
3.824000,3.069293
3.828000,3.070605
3.832000,3.071918
3.836000,3.073231
3.840000,3.074544
3.844000,3.075858
3.848000,3.077172
3.852000,3.078486
3.856000,3.079801
3.860000,3.081116
3.864000,3.082432
3.868000,3.083748
3.872000,3.085064
3.876000,3.086381
3.880000,3.087698
3.884000,3.089015
3.888000,3.090333
3.892000,3.091651
3.896000,3.092970
3.900000,3.094289
3.904000,3.095608
3.908000,3.096927
3.912000,3.098247
3.916000,3.099568
3.920000,3.100888
3.924000,3.102209
3.928000,3.103531
3.932000,3.104853
3.936000,3.106175
3.940000,3.107497
3.944000,3.108820
3.948000,3.110143
3.952000,3.111467
3.956000,3.112791
3.960000,3.114115
3.964000,3.115440
3.968000,3.116765
3.972000,3.118091
3.976000,3.119416
3.980000,3.120743
3.984000,3.122069
3.988000,3.123396
3.992000,3.124723
3.996000,3.126051
4.000000,3.127379
4.004000,3.128707
4.008000,3.130036
4.012000,3.131365
4.016000,3.132695
4.020000,3.134025
4.024000,3.135355
4.028000,3.136685
4.032000,3.138016
4.036000,3.139348
4.040000,3.140679
4.044000,3.142011
4.048000,3.143344
4.052000,3.144677
4.056000,3.146010
4.060000,3.147343
4.064000,3.148677
4.068000,3.150012
4.072000,3.151346
4.076000,3.152681
4.080000,3.154017
4.084000,3.155352
4.088000,3.156689
4.092000,3.158025
4.096000,3.159362
4.100000,3.160699
4.104000,3.162037
4.108000,3.163375
4.112000,3.164713
4.116000,3.166052
4.120000,3.167391
4.124000,3.168730
4.128000,3.170070
4.132000,3.171411
4.136000,3.172751
4.140000,3.174092
4.144000,3.175433
4.148000,3.176775
4.152000,3.178117
4.156000,3.179460
4.160000,3.180802
4.164000,3.182146
4.168000,3.183489
4.172000,3.184833
4.176000,3.186177
4.180000,3.187522
4.184000,3.188867
4.188000,3.190212
4.192000,3.191558
4.196000,3.192904
4.200000,3.194251
4.204000,3.195598
4.208000,3.196945
4.212000,3.198293
4.216000,3.199641
4.220000,3.200989
4.224000,3.202338
4.228000,3.203687
4.232000,3.205037
4.236000,3.206387
4.240000,3.207737
4.244000,3.209087
4.248000,3.210438
4.252000,3.211790
4.256000,3.213142
4.260000,3.214494
4.264000,3.215846
4.268000,3.217199
4.272000,3.218552
4.276000,3.219906
4.280000,3.221260
4.284000,3.222614
4.288000,3.223969
4.292000,3.225324
4.296000,3.226680
4.300000,3.228036
4.304000,3.229392
4.308000,3.230749
4.312000,3.232106
4.316000,3.233463
4.320000,3.234821
4.324000,3.236179
4.328000,3.237538
4.332000,3.238896
4.336000,3.240256
4.340000,3.241615
4.344000,3.242975
4.348000,3.244336
4.352000,3.245697
4.356000,3.247058
4.360000,3.248419
4.364000,3.249781
4.368000,3.251143
4.372000,3.252506
4.376000,3.253869
4.380000,3.255233
4.384000,3.256596
4.388000,3.257961
4.392000,3.259325
4.396000,3.260690
4.400000,3.262055
4.404000,3.263421
4.408000,3.264787
4.412000,3.266154
4.416000,3.267520
4.420000,3.268888
4.424000,3.270255
4.428000,3.271623
4.432000,3.272991
4.436000,3.274360
4.440000,3.275729
4.444000,3.277099
4.448000,3.278469
4.452000,3.279839
4.456000,3.281209
4.460000,3.282580
4.464000,3.283952
4.468000,3.285324
4.472000,3.286696
4.476000,3.288068
4.480000,3.289441
4.484000,3.290814
4.488000,3.292188
4.492000,3.293562
4.496000,3.294936
4.500000,3.296311
4.504000,3.297686
4.508000,3.299062
4.512000,3.300438
4.516000,3.301814
4.520000,3.303191
4.524000,3.304568
4.528000,3.305945
4.532000,3.307323
4.536000,3.308701
4.540000,3.310080
4.544000,3.311459
4.548000,3.312838
4.552000,3.314218
4.556000,3.315598
4.560000,3.316979
4.564000,3.318360
4.568000,3.319741
4.572000,3.321123
4.576000,3.322505
4.580000,3.323887
4.584000,3.325270
4.588000,3.326653
4.592000,3.328037
4.596000,3.329421
4.600000,3.330805
4.604000,3.332190
4.608000,3.333575
4.612000,3.334960
4.616000,3.336346
4.620000,3.337733
4.624000,3.339119
4.628000,3.340506
4.632000,3.341894
4.636000,3.343281
4.640000,3.344670
4.644000,3.346058
4.648000,3.347447
4.652000,3.348837
4.656000,3.350226
4.660000,3.351616
4.664000,3.353007
4.668000,3.354398
4.672000,3.355789
4.676000,3.357181
4.680000,3.358573
4.684000,3.359965
4.688000,3.361358
4.692000,3.362751
4.696000,3.364145
4.700000,3.365539
4.704000,3.366933
4.708000,3.368328
4.712000,3.369723
4.716000,3.371118
4.720000,3.372514
4.724000,3.373911
4.728000,3.375307
4.732000,3.376704
4.736000,3.378102
4.740000,3.379500
4.744000,3.380898
4.748000,3.382296
4.752000,3.383695
4.756000,3.385095
4.760000,3.386494
4.764000,3.387895
4.768000,3.389295
4.772000,3.390696
4.776000,3.392097
4.780000,3.393499
4.784000,3.394901
4.788000,3.396304
4.792000,3.397707
4.796000,3.399110
4.800000,3.400514
4.804000,3.401918
4.808000,3.403322
4.812000,3.404727
4.816000,3.406132
4.820000,3.407538
4.824000,3.408944
4.828000,3.410350
4.832000,3.411757
4.836000,3.413164
4.840000,3.414571
4.844000,3.415979
4.848000,3.417388
4.852000,3.418796
4.856000,3.420205
4.860000,3.421615
4.864000,3.423025
4.868000,3.424435
4.872000,3.425846
4.876000,3.427257
4.880000,3.428668
4.884000,3.430080
4.888000,3.431492
4.892000,3.432905
4.896000,3.434318
4.900000,3.435731
4.904000,3.437145
4.908000,3.438559
4.912000,3.439974
4.916000,3.441389
4.920000,3.442804
4.924000,3.444220
4.928000,3.445636
4.932000,3.447053
4.936000,3.448470
4.940000,3.449887
4.944000,3.451305
4.948000,3.452723
4.952000,3.454141
4.956000,3.455560
4.960000,3.456979
4.964000,3.458399
4.968000,3.459819
4.972000,3.461240
4.976000,3.462661
4.980000,3.464082
4.984000,3.465503
4.988000,3.466926
4.992000,3.468348
4.996000,3.469771
5.000000,3.471194
5.004000,3.472618
5.008000,3.474042
5.012000,3.475466
5.016000,3.476891
5.020000,3.478316
5.024000,3.479742
5.028000,3.481168
5.032000,3.482594
5.036000,3.484021
5.040000,3.485448
5.044000,3.486875
5.048000,3.488303
5.052000,3.489732
5.056000,3.491161
5.060000,3.492590
5.064000,3.494019
5.068000,3.495449
5.072000,3.496880
5.076000,3.498310
5.080000,3.499741
5.084000,3.501173
5.088000,3.502605
5.092000,3.504037
5.096000,3.505470
5.100000,3.506903
5.104000,3.508337
5.108000,3.509770
5.112000,3.511205
5.116000,3.512639
5.120000,3.514075
5.124000,3.515510
5.128000,3.516946
5.132000,3.518382
5.136000,3.519819
5.140000,3.521256
5.144000,3.522693
5.148000,3.524131
5.152000,3.525570
5.156000,3.527008
5.160000,3.528447
5.164000,3.529887
5.168000,3.531327
5.172000,3.532767
5.176000,3.534208
5.180000,3.535649
5.184000,3.537090
5.188000,3.538532
5.192000,3.539974
5.196000,3.541417
5.200000,3.542860
5.204000,3.544304
5.208000,3.545747
5.212000,3.547192
5.216000,3.548636
5.220000,3.550081
5.224000,3.551527
5.228000,3.552973
5.232000,3.554419
5.236000,3.555866
5.240000,3.557313
5.244000,3.558760
5.248000,3.560208
5.252000,3.561656
5.256000,3.563105
5.260000,3.564554
5.264000,3.566004
5.268000,3.567454
5.272000,3.568904
5.276000,3.570355
5.280000,3.571806
5.284000,3.573257
5.288000,3.574709
5.292000,3.576161
5.296000,3.577614
5.300000,3.579067
5.304000,3.580521
5.308000,3.581975
5.312000,3.583429
5.316000,3.584884
5.320000,3.586339
5.324000,3.587794
5.328000,3.589250
5.332000,3.590706
5.336000,3.592163
5.340000,3.593620
5.344000,3.595078
5.348000,3.596536
5.352000,3.597994
5.356000,3.599453
5.360000,3.600912
5.364000,3.602372
5.368000,3.603832
5.372000,3.605292
5.376000,3.606753
5.380000,3.608214
5.384000,3.609675
5.388000,3.611137
5.392000,3.612600
5.396000,3.614063
5.400000,3.615526
5.404000,3.616989
5.408000,3.618453
5.412000,3.619918
5.416000,3.621383
5.420000,3.622848
5.424000,3.624313
5.428000,3.625779
5.432000,3.627246
5.436000,3.628713
5.440000,3.630180
5.444000,3.631648
5.448000,3.633116
5.452000,3.634584
5.456000,3.636053
5.460000,3.637522
5.464000,3.638992
5.468000,3.640462
5.472000,3.641933
5.476000,3.643404
5.480000,3.644875
5.484000,3.646347
5.488000,3.647819
5.492000,3.649291
5.496000,3.650764
5.500000,3.652238
5.504000,3.653711
5.508000,3.655186
5.512000,3.656660
5.516000,3.658135
5.520000,3.659611
5.524000,3.661086
5.528000,3.662563
5.532000,3.664039
5.536000,3.665516
5.540000,3.666994
5.544000,3.668472
5.548000,3.669950
5.552000,3.671429
5.556000,3.672908
5.560000,3.674387
5.564000,3.675867
5.568000,3.677347
5.572000,3.678828
5.576000,3.680309
5.580000,3.681791
5.584000,3.683273
5.588000,3.684755
5.592000,3.686238
5.596000,3.687721
